tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1980421,2,1980421,Phasivirus,"",viruses,false,2123799.707739839,99,99,214.62035104460264,1040,9,1008,98.3946,1572.43,10^-293.371,0.0152791,0.253836,,,8.83607088456154,100.70647241323663,488,7,488,93.599,487.243,10^0.0387344,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,2123799.707739839,99,99,214.62035104460264,1040,9,1008,98.3946,1572.43,10^-293.371,0.0152791,0.253836,,,22.819191891448288,100.70647241323663,488,7,488,93.599,487.243,10^0.0387344,0.265061,4.40162,,,
1884455,2,1884455,Anphevirus,"",viruses,false,728929.3835457044,100,100,74.29165997697784,360,12,167,99.4451,300.674,10^-117.904,,,,,23.063821694959675,25.176618103309156,122,11,117,59.7603,48.5656,10^0.0515574,0.183969,1.08363,,,"[2230910, 2059675]"
2230910,1,1884455,Aedes anphevirus,"",viruses,false,728929.3835457044,100,100,69.75161408949586,338,12,167,99.4518,315.777,10^-123.209,,,,,100,13.620137662445938,66,5,63,69.9586,49.6515,10^-0.0556061,,,,,
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,72054.11930575562,100,100,4.540045887481979,22,,,99.3455,75.5,10^-38.7987,,,,,100,11.55648044086322,56,6,54,47.7407,47.2857,10^0.177857,,,,,
-200011006,2,-200011006,non-genus-specific reads in family Totiviridae,,viruses,false,86551.38949279902,99,99,8.667360330647414,42,,,94.5738,73.6429,10^-32.7645,6.77041e-05,0.00112478,,,2.4051869713085137,3.095485832374077,15,,,37.7775,26.8,10^0.261333,0.149228,1.22496,,,[2603435]
2603435,1,-200011006,Aedes aegypti totivirus,"",viruses,false,86551.38949279902,100,100,8.667360330647414,42,,,94.5738,73.6429,10^-32.7645,,,,,100,3.095485832374077,15,1,14,37.7775,26.8,10^0.261333,,,,,
7158,2,7158,Aedes,"",eukaryota,false,43595.436183185084,6.790460759076359,6.790460759076359,277.149164858559,1343,16,848,93.494,215.424,10^-94.9088,10.6521,39.2458,,,-0.35721881480560475,0.41273144431654357,2,,,100.0,23.5,10^-6.1,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,43595.436183185084,23.497219997695392,23.497219997695392,273.22821613755184,1324,16,848,93.5346,217.498,10^-95.8823,3.56942,11.4762,,,-0.33548291388289886,0.20636572215827179,1,,,100.0,24.0,10^-6.2,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-2.635366943984535,-0.09795118712658575,-0.09795118712658575,3.920948721007164,19,,,90.6444,69.8889,10^-26.6009,6.04264,21.6607,,,-0.371848771414677,0.20636572215827179,1,,,100.0,23.0,10^-6.0,61.7901,165.615,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,28531.656735819426,10.996399597081425,10.996399597081425,41.89224159812917,203,1,36,99.5116,120.397,10^-62.2509,0.466715,3.76719,,,-100,0.0,0,,,0,0,10^0,0.0666213,0.533678,,,"[238, 2575699, 1117645]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,28531.656735819426,99,99,26.208446714100514,127,,,99.2967,73.8618,10^-37.6587,0.0224088,0.215888,,,-100,0.0,0,,,0,0,10^0,0.00245253,0.031318,,,
2575699,1,308865,Elizabethkingia sp. 2-6,"",bacteria,false,8396.335792772757,100,100,7.635531719856056,37,1,36,99.8216,326.054,10^-170.579,,,,,,,,,,,,,,,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,7296.260349775987,82.44183323765886,82.44183323765886,8.0482631641726,39,,,99.8949,72.0513,10^-37.0376,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
1649459,2,1649459,Hungatella,"",bacteria,false,4045.1808857464434,99,99,0.41273144431654357,2,,,98.45,59.0,10^-26.9034,0.000584996,0.00395199,,,-100,0.0,0,,,0,0,10^0,0.000430065,0.00360794,,,[154046]
154046,1,1649459,Hungatella hathewayi,"",bacteria,false,4045.1808857464434,99,99,0.41273144431654357,2,,,98.45,59.0,10^-26.9034,0.000584996,0.00395199,,,-100,0.0,0,,,0,0,10^0,0.000430065,0.00360794,,,
196026,2,196026,Chiroxiphia,"",eukaryota,false,2063.6572215827177,100,100,0.20636572215827179,1,,,66.1,59.0,10^-0.823909,,,,,,,,,,,,,,,,,[296741]
296741,1,196026,Chiroxiphia lanceolata,lance-tailed manakin,eukaryota,false,2063.6572215827177,100,100,0.20636572215827179,1,,,66.1,59.0,10^-0.823909,,,,,,,,,,,,,,,,,
173246,2,173246,Echeneis,"",eukaryota,false,2063.6572215827177,100,100,0.20636572215827179,1,,,67.1,76.0,10^-5.50864,,,,,,,,,,,,,,,,,[173247]
173247,1,173246,Echeneis naucrates,live sharksucker,eukaryota,false,2063.6572215827177,100,100,0.20636572215827179,1,,,67.1,76.0,10^-5.50864,,,,,,,,,,,,,,,,,
158455,2,158455,Betta,"",eukaryota,false,2063.6572215827177,100,100,0.20636572215827179,1,,,94.4,36.0,10^-9.95861,,,,,,,,,,,,,,,,,[158456]
158456,1,158455,Betta splendens,Siamese fighting fish,eukaryota,false,2063.6572215827177,100,100,0.20636572215827179,1,,,94.4,36.0,10^-9.95861,,,,,,,,,,,,,,,,,
6578,2,6578,Pecten,"",eukaryota,false,2063.6572215827177,100,100,0.20636572215827179,1,,,62.7,75.0,10^-0.721246,,,,,,,,,,,,,,,,,[6579]
6579,1,6578,Pecten maximus,"",eukaryota,false,2063.6572215827177,100,100,0.20636572215827179,1,,,62.7,75.0,10^-0.721246,,,,,,,,,,,,,,,,,
545366,2,545366,Hyposmocoma,"",eukaryota,false,2043.0206493668907,99,99,0.20636572215827179,1,,,94.4,36.0,10^-9.95861,3.28186e-05,0.000545224,,,,,,,,,,,,,,,[1477025]
1477025,1,545366,Hyposmocoma kahamanoa,"",eukaryota,false,2043.0206493668907,100,100,0.20636572215827179,1,,,94.4,36.0,10^-9.95861,,,,,,,,,,,,,,,,,
32506,2,32506,Neolamprologus,"",eukaryota,false,2022.5904428732217,99,99,0.20636572215827179,1,,,90.7,43.0,10^-11.9208,3.28186e-05,0.000545224,,,-100,0.0,0,,,0,0,10^0,0.00041408,0.00317916,,,[32507]
