tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1980421,2,1980421,Phasivirus,"",viruses,false,512252.1480924892,99,99,52.1899341395397,258,8,121,98.716,252.71,10^-122.867,0.0152791,0.253836,,,2.906132511286736,33.579570027765854,166,5,162,68.0892,99.9255,10^0.251925,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,512252.1480924892,99,99,52.1899341395397,258,8,121,98.716,252.71,10^-122.867,0.0152791,0.253836,,,7.568692669463935,33.579570027765854,166,5,162,68.0892,99.9255,10^0.251925,0.265061,4.40162,,,
7158,2,7158,Aedes,"",eukaryota,false,36511.45689099623,6.367381925322808,6.367381925322808,260.54509756483384,1288,9,912,92.9775,252.222,10^-99.3564,10.6521,39.2458,,,-0.3431085821225566,5.664023860105083,28,3,25,55.5263,45.2857,10^-0.204286,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,36511.45689099623,22.198160134371854,22.198160134371854,258.3199453340783,1277,9,912,92.9818,254.003,10^-100.061,3.56942,11.4762,,,-0.29868548796957856,5.461737293672759,27,3,25,53.8791,46.0741,10^0.0325926,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-2.522852041680084,-0.1762402770568094,-0.1762402770568094,2.2251522307555684,11,,,92.5273,63.9091,10^-24.8811,6.04264,21.6607,,,-0.371873401766553,0.20228656643232443,1,,,100.0,24.0,10^-6.6,61.7901,165.615,,,
-200011006,2,-200011006,non-genus-specific reads in family Totiviridae,,viruses,false,18023.733069120106,99,99,1.8205790978909198,9,,,95.4778,74.0,10^-33.8893,6.77041e-05,0.00112478,,,-100,0.0,0,,,0,0,10^0,0.149228,1.22496,,,[2603435]
2603435,1,-200011006,Aedes aegypti totivirus,"",viruses,false,18023.733069120106,100,100,1.8205790978909198,9,,,95.4778,74.0,10^-33.8893,,,,,,,,,,,,,,,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,12448.970172447795,6.319743090175683,6.319743090175683,24.27438797187893,120,1,8,99.5708,84.1167,10^-43.118,0.466715,3.76719,,,-100,0.0,0,,,0,0,10^0,0.0666213,0.533678,,,"[238, 1117645]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,12448.970172447795,95.46997042956113,95.46997042956113,20.633229776097092,102,1,8,99.5784,86.4902,10^-44.4059,0.0224088,0.215888,,,-100,0.0,0,,,0,0,10^0,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,856.8578953832834,37.23658384652778,37.23658384652778,3.6411581957818395,18,,,99.5278,70.6667,10^-35.8202,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
