tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1884455,2,1884455,Anphevirus,"",viruses,false,3734359.921809919,100,100,233.41553739184943,1132,9,1097,99.3781,3444.12,10^-293.965,,,,,99,282.07814059368377,1368,16,1368,58.7299,148.766,10^0.307964,0.183969,1.08363,,,"[2230910, 2059675]"
2230910,1,1884455,Aedes anphevirus,"",viruses,false,3734359.921809919,100,100,231.76595762229573,1124,9,1097,99.3795,3468.31,10^-295.798,,,,,100,143.101045008784,694,4,694,35.0795,93.492,10^0.499109,,,,,
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,1392369.0439860446,100,100,1.6495797695537062,8,,,99.1875,75.5,10^-38.627,,,,,100,138.97709558489976,674,12,674,83.0549,205.617,10^0.111366,,,,,
1980421,2,1980421,Phasivirus,"",viruses,false,1646573.5672858108,99,99,164.13318707059378,796,14,737,98.1971,2367.04,10^-270.599,0.0152791,0.253836,,,10.887149309869448,123.92468018772217,601,4,601,80.5562,948.381,10^0.192333,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,1646573.5672858108,99,99,164.13318707059378,796,14,737,98.1971,2367.04,10^-270.599,0.0152791,0.253836,,,28.09411516389924,123.92468018772217,601,4,601,80.5562,948.381,10^0.192333,0.265061,4.40162,,,
7158,2,7158,Aedes,"",eukaryota,false,36242.12615522778,6.338113091396284,6.338113091396284,259.3964187623203,1258,8,802,94.5701,203.174,10^-96.7945,10.6521,39.2458,,,-0.15831469332948825,74.437287101111,361,6,355,40.5697,32.3983,10^0.115826,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,36242.12615522778,22.166188848570155,22.166188848570155,257.9530364639608,1251,8,802,94.5913,203.931,10^-97.191,3.56942,11.4762,,,0.1626157936492889,71.34432503319779,346,4,341,40.3235,32.8862,10^0.1288,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-2.116025654427795,-0.21233190532348942,-0.21233190532348942,1.4433822983594928,7,,,90.9429,73.7143,10^-29.0543,6.04264,21.6607,,,-0.3544192128254494,3.092962067913199,15,2,14,46.052,21.5333,10^-0.173067,61.7901,165.615,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,31730.919765681258,9.837896351749398,9.837896351749398,37.527939757346815,182,3,53,99.2241,124.792,10^-63.1992,0.466715,3.76719,,,0.2615363031532371,0.20619747119421328,1,,,100.0,25.0,10^-6.1,0.0666213,0.533678,,,"[238, 1117645, 2583851]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,31730.919765681258,99,99,32.5792004486857,158,3,53,99.3253,133.286,10^-67.6691,0.0224088,0.215888,,,6.505681754716561,0.20619747119421328,1,,,100.0,25.0,10^-6.1,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,2264.427020129778,48.53386915168483,48.53386915168483,4.742541837466906,23,,,99.7304,70.087,10^-35.5694,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
2583851,1,308865,Elizabethkingia sp. JS20170427COW,"",bacteria,false,202.85493496015025,100,100,0.20619747119421328,1,,,72.0,75.0,10^-10.3279,,,,,,,,,,,,,,,,,
-200011006,2,-200011006,non-genus-specific reads in family Totiviridae,,viruses,false,12248.129788936269,99,99,1.2371848271652797,6,,,95.1167,75.1667,10^-34.2201,6.77041e-05,0.00112478,,,-100,0.0,0,,,0,0,10^0,0.149228,1.22496,,,[2603435]
