tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1884455,2,1884455,Anphevirus,"",viruses,false,1268972.1271313755,100,100,100.40413515281509,590,16,485,99.5609,367.935,10^-234.259,,,,,99,136.65172970798395,803,18,801,42.7623,55.4485,10^0.63678,0.183969,1.08363,,,"[2059675, 2230910]"
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,1268972.1271313755,100,100,3.5737065054391812,21,,,99.6238,75.381,10^-39.012,,,,,100,124.56919818959432,732,16,730,43.6393,57.0445,10^0.647356,,,,,
2230910,1,1884455,Aedes anphevirus,"",viruses,false,1087921.3485058162,100,100,96.83042864737591,569,16,485,99.5586,378.886,10^-241.567,,,,,100,12.082531518389613,71,2,71,34.1658,39.8028,10^0.533099,,,,,
1980421,2,1980421,Phasivirus,"",viruses,false,708475.4658425745,99,99,72.15483610981966,424,13,287,98.6126,438.179,10^-191.727,0.0152791,0.253836,,,3.5026219577195272,40.33183056138505,237,8,236,80.3103,188.119,10^0.150681,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,708475.4658425745,99,99,72.15483610981966,424,13,287,98.6126,438.179,10^-191.727,0.0152791,0.253836,,,9.10273253061033,40.33183056138505,237,8,236,80.3103,188.119,10^0.150681,0.265061,4.40162,,,
7158,2,7158,Aedes,"",eukaryota,false,72558.015271762,8.045355872393442,8.045355872393442,326.39852749677857,1918,11,1473,92.9906,254.372,10^-93.7659,10.6521,39.2458,,,-0.31534495455111805,15.996591024346811,94,2,90,59.2955,41.5287,10^-0.0925287,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,72558.015271762,27.878226851429517,27.878226851429517,323.5055269923754,1901,11,1473,93.0148,256.017,10^-94.3792,3.56942,11.4762,,,-0.22730492424797266,15.656238023828795,92,2,90,58.3377,41.9529,10^0.0523529,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-3.4242266244761463,-0.1454080198514754,-0.1454080198514754,2.8930005044031466,17,,,90.2133,65.8667,10^-23.5277,6.04264,21.6607,,,-0.37103974277379453,0.34035300051801726,2,,,100.0,23.5,10^-6.25,61.7901,165.615,,,
-200011006,2,-200011006,non-genus-specific reads in family Totiviridae,,viruses,false,3369.4947051283707,99,99,0.34035300051801726,2,,,97.35,75.0,10^-36.4011,6.77041e-05,0.00112478,,,-100,0.0,0,,,0,0,10^0,0.149228,1.22496,,,[2603435]
2603435,1,-200011006,Aedes aegypti totivirus,"",viruses,false,3369.4947051283707,100,100,0.34035300051801726,2,,,97.35,75.0,10^-36.4011,,,,,,,,,,,,,,,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,2757.657254423081,-0.4781361894697619,-0.4781361894697619,43.56518406630621,256,5,198,99.1373,658.817,10^-223.388,463.276,877.806,,,-0.6010831862544045,21.782592033153104,128,3,128,92.6472,216.727,10^0.0459375,621.657,997.989,,,"[2607735, 2507131, 1670677]"
