tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1980421,2,1980421,Phasivirus,"",viruses,false,1192774.3325601008,99,99,120.43504595029057,892,10,817,98.5365,1348.47,10^-270.832,0.0152791,0.253836,,,7.489710885782329,85.46567722705598,633,5,633,91.8669,541.405,10^0.0625278,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,1192774.3325601008,99,99,120.43504595029057,892,10,817,98.5365,1348.47,10^-270.832,0.0152791,0.253836,,,19.356649648778397,85.46567722705598,633,5,633,91.8669,541.405,10^0.0625278,0.265061,4.40162,,,
1884455,2,1884455,Anphevirus,"",viruses,false,254904.67781328125,100,100,25.65320485488252,190,1,42,99.6782,139.644,10^-98.8489,,,,,15.280236417875358,16.742091589502277,124,5,122,36.6348,28.9661,10^0.424153,0.183969,1.08363,,,"[2230910, 2059675]"
2230910,1,1884455,Aedes anphevirus,"",viruses,false,254904.67781328125,100,100,22.952867501736993,170,1,42,99.6786,147.333,10^-105.993,,,,,100,16.607074721845,123,5,122,36.0932,29.0,10^0.479915,,,,,
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,27209.682497275706,100,100,2.7003373531455286,20,,,99.675,75.05,10^-38.8348,,,,,100,0.1350168676572764,1,,,100.0,25.0,10^-6.1,,,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,110450.81339182673,17.581172604167712,17.581172604167712,66.69833262269455,494,6,300,99.6355,261.461,10^-174.164,0.466715,3.76719,,,-100,0.0,0,,,0,0,10^0,0.0666213,0.533678,,,"[238, 1117645, 172045]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,110450.81339182673,99,99,63.45792779891992,470,6,300,99.7503,271.756,10^-181.72,0.0224088,0.215888,,,-100,0.0,0,,,0,0,10^0,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,1732.9429614928745,31.740997180430583,31.740997180430583,3.1053879561173576,23,,,97.3043,62.913,10^-28.3115,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
172045,1,308865,Elizabethkingia miricola,"",bacteria,false,1.2465454322037792,0.5251365488335457,0.5251365488335457,0.1350168676572764,1,,,100.0,51.0,10^-22.8539,0.0206332,0.217817,,,-100,0.0,0,,,0,0,10^0,0.0271814,0.328579,,,
-200011006,2,-200011006,non-genus-specific reads in family Totiviridae,,viruses,false,24060.00581652666,99,99,2.4303036178309756,18,,,97.1056,75.1111,10^-36.2455,6.77041e-05,0.00112478,,,-100,0.0,0,,,0,0,10^0,0.149228,1.22496,,,[2603435]
