tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1980421,2,1980421,Phasivirus,"",viruses,false,1248367.2189565727,99,99,125.74621935545866,670,15,567,98.3009,1139.5,10^-240.322,0.0152791,0.253836,,,8.146634945539796,92.9020575835105,495,10,495,77.7979,450.134,10^0.16666,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,1248367.2189565727,99,99,125.74621935545866,670,15,567,98.3009,1139.5,10^-240.322,0.0152791,0.253836,,,21.046114063347243,92.9020575835105,495,10,495,77.7979,450.134,10^0.16666,0.265061,4.40162,,,
7158,2,7158,Aedes,"",eukaryota,false,42942.487246286655,6.696232638066233,6.696232638066233,273.4511068670198,1457,9,1031,94.1581,264.567,10^-111.531,10.6521,39.2458,,,0.003254557968792865,134.56722280278188,717,5,712,40.5582,19.9774,10^0.354574,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,42942.487246286655,23.483934143549046,23.483934143549046,273.07574501819755,1455,9,1031,94.1592,264.858,10^-111.652,3.56942,11.4762,,,0.6052942731904151,134.56722280278188,717,5,712,40.5582,19.9774,10^0.354574,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-0.657631646124826,-0.26163873518296893,-0.26163873518296893,0.37536184882226464,2,,,93.45,76.0,10^-32.9674,6.04264,21.6607,,,-100,0.0,0,,,0,0,10^0,61.7901,165.615,,,
-200011006,2,-200011006,non-genus-specific reads in family Totiviridae,,viruses,false,18580.4115167021,99,99,1.8768092441113233,10,,,97.43,73.9,10^-35.7884,6.77041e-05,0.00112478,,,-100,0.0,0,,,0,0,10^0,0.149228,1.22496,,,[2603435]
2603435,1,-200011006,Aedes aegypti totivirus,"",viruses,false,18580.4115167021,100,100,1.8768092441113233,10,,,97.43,73.9,10^-35.7884,,,,,,,,,,,,,,,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,10495.38166750198,5.954134986066045,5.954134986066045,22.897072778158144,122,1,6,99.6635,81.8033,10^-42.1548,0.466715,3.76719,,,-100,0.0,0,,,0,0,10^0,0.0666213,0.533678,,,"[238, 1117645]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,10495.38166750198,90.30797144240422,90.30797144240422,19.518816138757764,104,1,6,99.6052,82.9038,10^-42.6237,0.0224088,0.215888,,,-100,0.0,0,,,0,0,10^0,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,694.756311122586,34.53990870337141,34.53990870337141,3.378256639400382,18,,,100.0,75.4444,10^-39.4458,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
