tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1980421,2,1980421,Phasivirus,"",viruses,false,3018671.3364917273,99,99,289.8981385892421,1358,11,1315,98.6937,2777.5,10^-295.509,0.0152791,0.253836,,,18.23215097105263,207.0700989923158,970,6,970,91.0425,1095.24,10^0.0896973,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,3018671.3364917273,99,99,289.8981385892421,1358,11,1315,98.6937,2777.5,10^-295.509,0.0152791,0.253836,,,46.98384640026076,207.0700989923158,970,6,970,91.0425,1095.24,10^0.0896973,0.265061,4.40162,,,
1884455,2,1884455,Anphevirus,"",viruses,false,281786.1140926359,100,100,32.44809798642474,152,2,23,99.5365,119.954,10^-73.1124,,,,,-100,0.0,0,,,0,0,10^0,0.183969,1.08363,,,"[2230910, 2059675]"
2230910,1,1884455,Aedes anphevirus,"",viruses,false,281786.1140926359,100,100,28.178611409263592,132,2,23,99.6247,126.667,10^-78.3583,,,,,,,,,,,,,,,,,
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,42694.8657716115,100,100,4.26948657716115,20,,,98.955,75.65,10^-38.4891,,,,,,,,,,,,,,,,,
7158,2,7158,Aedes,"",eukaryota,false,34446.23380130493,6.234124347426649,6.234124347426649,255.31529731423677,1196,9,779,93.226,239.902,10^-106.267,10.6521,39.2458,,,-0.163875415859541,72.3677974828815,339,7,335,32.9035,37.2419,10^0.45413,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,34446.23380130493,21.787532692299916,21.787532692299916,253.6075026833723,1188,9,779,93.2697,241.123,10^-106.868,3.56942,11.4762,,,-0.29208627797602754,6.404229865741725,30,1,28,36.3635,42.7333,10^-0.026,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-1.8582453977070439,0.025199816545239083,-0.20012489758574467,1.70779463086446,8,,,86.95,64.25,10^-19.8359,6.04264,21.6607,,,0.025199816545239083,65.96356761713977,309,6,307,32.5676,36.7087,10^0.500744,61.7901,165.615,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,12120.992849046392,6.109450591657529,6.109450591657529,23.482176174386325,110,3,53,99.7341,171.691,10^-88.2215,0.466715,3.76719,,,-100,0.0,0,,,0,0,10^0,0.0666213,0.533678,,,"[238, 1117645]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,12120.992849046392,95.81172227836461,95.81172227836461,20.70700989923158,97,3,53,99.718,186.649,10^-96.1706,0.0224088,0.215888,,,-100,0.0,0,,,0,0,10^0,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,480.73126558570823,28.3537954801443,28.3537954801443,2.7751662751547475,13,,,99.8538,60.0769,10^-28.9094,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
-200011006,2,-200011006,non-genus-specific reads in family Totiviridae,,viruses,false,4226.791711389538,99,99,0.426948657716115,2,,,96.05,76.0,10^-35.7091,6.77041e-05,0.00112478,,,-100,0.0,0,,,0,0,10^0,0.149228,1.22496,,,[2603435]
2603435,1,-200011006,Aedes aegypti totivirus,"",viruses,false,4226.791711389538,100,100,0.426948657716115,2,,,96.05,76.0,10^-35.7091,,,,,,,,,,,,,,,,,
525319,2,525319,Orestes,"",eukaryota,false,2134.743288580575,100,100,0.2134743288580575,1,,,84.0,75.0,10^-22.6778,,,,,,,,,,,,,,,,,[590986]
590986,1,525319,Orestes mouhotii,"",eukaryota,false,2134.743288580575,100,100,0.2134743288580575,1,,,84.0,75.0,10^-22.6778,,,,,,,,,,,,,,,,,
178049,2,178049,Nomia,"",eukaryota,false,2134.743288580575,100,100,0.2134743288580575,1,,,80.3,76.0,10^-19.2366,,,,,,,,,,,,,,,,,[2448451]
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,2134.743288580575,100,100,0.2134743288580575,1,,,80.3,76.0,10^-19.2366,,,,,,,,,,,,,,,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,1630.1581173429704,-0.4762093700454221,-0.4762093700454221,45.256557717908194,212,9,160,99.2402,390.995,10^-179.053,463.276,877.806,,,-0.610503210883319,12.381511073767335,58,4,58,99.3102,93.5,10^0.0,621.657,997.989,,,"[2607735, 2507131, 1670677, 155900]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,1630.1581173429704,100,100,18.358792281792944,86,5,69,99.4715,248.919,10^-162.991,,,,,100,12.381511073767335,58,4,58,99.3102,93.5,10^0.0,,,,,
2507131,1,-200,Renna virus,"",viruses,false,1036.9164517969214,100,100,21.774381543521866,102,4,91,99.19,585.118,10^-225.838,,,,,,,,,,,,,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,223.64864646600265,100,100,4.696435234877265,22,,,98.5,75.0909,10^-37.6468,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
155900,1,-200,uncultured organism,"",,false,-0.03545529025564017,-0.11849269783913643,-0.17438432960573627,0.426948657716115,2,,,100.0,75.0,10^-39.1462,3.67749,18.6401,,,-100,0.0,0,,,0,0,10^0,0.181013,1.52763,,,
60002,2,60002,Frontonia,"",eukaryota,false,1136.3478669657527,26.6155624670292,26.6155624670292,0.426948657716115,2,,,94.0,75.0,10^-32.9708,0.00101715,0.0160031,,,,,,,,,,,,,,,[1003334]
1003334,1,60002,Frontonia sp. SNK-2011,"",eukaryota,false,1136.3478669657527,100,100,0.426948657716115,2,,,94.0,75.0,10^-32.9708,,,,,,,,,,,,,,,,,
604375,2,604375,Harpegnathos,"",eukaryota,false,150.71177150942003,18.788225372634496,18.788225372634496,0.426948657716115,2,,,93.6,47.0,10^-16.0177,0.00601162,0.0224043,,,-100,0.0,0,,,0,0,10^0,0.0601143,0.446563,,,[610380]
610380,1,604375,Harpegnathos saltator,Jerdon's jumping ant,eukaryota,false,150.71177150942003,18.788225372634496,18.788225372634496,0.426948657716115,2,,,93.6,47.0,10^-16.0177,0.00601162,0.0224043,,,-100,0.0,0,,,0,0,10^0,0.0601143,0.446563,,,
28641,2,28641,Bombus,bumble bees,eukaryota,false,104.11601581271931,4.877214809371656,4.877214809371656,0.2134743288580575,1,,,91.7,36.0,10^-8.58503,0.0106256,0.0415911,,,-100,0.0,0,,,0,0,10^0,0.0111419,0.0376823,,,[2705177]
2705177,1,28641,Bombus vancouverensis,"",eukaryota,false,104.11601581271931,100,100,0.2134743288580575,1,,,91.7,36.0,10^-8.58503,,,,,,,,,,,,,,,,,
-200011012,2,-200011012,non-genus-specific reads in family Partitiviridae,,viruses,false,72.09560511002255,1.6886247047990501,1.6886247047990501,0.426948657716115,2,,,91.4,54.0,10^-18.0246,0.0156115,0.243593,,,-100,0.0,0,,,0,0,10^0,0.133728,1.07578,,,[2689328]
2689328,1,-200011012,Atrato Partiti-like virus 3,"",viruses,false,72.09560511002255,100,100,0.426948657716115,2,,,91.4,54.0,10^-18.0246,,,,,,,,,,,,,,,,,
8353,2,8353,Xenopus,"",eukaryota,false,11.321912425740397,4.6331036022364955,4.6331036022364955,0.2134743288580575,1,,,92.1,38.0,10^-9.92082,0.0133224,0.0432004,,,-100,0.0,0,,,0,0,10^0,1.60795,12.0467,,,[8355]
8355,1,8353,Xenopus laevis,African clawed frog,eukaryota,false,11.321912425740397,11.447275176230947,11.447275176230947,0.2134743288580575,1,,,92.1,38.0,10^-9.92082,0.0037923,0.0183172,,,-100,0.0,0,,,0,0,10^0,0.372735,1.61361,,,
286,2,286,Pseudomonas,"",bacteria,false,9.671638413978933,-0.22652930836498283,-0.22652930836498283,0.426948657716115,2,,,100.0,75.5,10^-39.4833,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,[437900]
437900,1,286,Pseudomonas marincola,"",bacteria,false,9.671638413978933,100,100,0.426948657716115,2,,,100.0,75.5,10^-39.4833,,,,,,,,,,,,,,,,,
9992,2,9992,Marmota,"",eukaryota,false,5.646705632750487,3.58447794417487,3.58447794417487,0.426948657716115,2,,,92.7,41.0,10^-11.9586,0.0103678,0.116218,,,-100,0.0,0,,,0,0,10^0,0.062046,0.634029,,,[9993]
9993,1,9992,Marmota marmota,European marmot,eukaryota,false,5.646705632750487,3.6897214691842546,3.6897214691842546,0.426948657716115,2,,,92.7,41.0,10^-11.9586,0.0101651,0.112958,,,-100,0.0,0,,,0,0,10^0,0.0568816,0.630296,,,
407,2,407,Methylobacterium,"",bacteria,false,4.193704949229993,-0.16580050350721964,-0.19645008238992775,0.426948657716115,2,,,100.0,75.5,10^-39.4833,21.8681,109.143,,,-100,0.0,0,,,0,0,10^0,14.5415,87.7048,,,"[739141, 334852]"
739141,1,407,Methylobacterium sp. XJLW,"",bacteria,false,4.193704949229993,100,100,0.2134743288580575,1,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
334852,1,407,Methylobacterium oryzae,"",bacteria,false,-0.001422506567015295,-0.033920044071686105,-0.033920044071686105,0.2134743288580575,1,,,100.0,75.0,10^-39.1427,0.358125,4.26446,,,-100,0.0,0,,,0,0,10^0,0.000434886,0.0055142,,,
13687,2,13687,Sphingomonas,"",bacteria,false,2.4983411490817105,-0.1170323927212296,-0.1170323927212296,0.2134743288580575,1,,,80.3,76.0,10^-19.2366,23.3097,197.349,,,-100,0.0,0,,,0,0,10^0,9.2601,40.6353,,,[2714943]
2714943,1,13687,Sphingomonas sp. HDW15B,"",bacteria,false,2.4983411490817105,100,100,0.2134743288580575,1,,,80.3,76.0,10^-19.2366,,,,,,,,,,,,,,,,,
37914,2,37914,Dietzia,"",bacteria,false,2.149635647600624,-0.08554683192666081,-0.10069761826162955,0.2134743288580575,1,,,73.7,76.0,10^-12.3768,1.01584,7.96807,,,-100,0.0,0,,,0,0,10^0,0.845633,9.88503,,,[546160]
546160,1,37914,Dietzia lutea,"",bacteria,false,2.149635647600624,100,100,0.2134743288580575,1,,,73.7,76.0,10^-12.3768,,,,,,,,,,,,,,,,,
613,2,613,Serratia,"",bacteria,false,0.05422291873070734,-0.16438934397915003,-0.16438934397915003,0.85389731543223,4,,,100.0,75.25,10^-39.313,2.22318,8.32951,,,-100,0.0,0,,,0,0,10^0,2.2652,8.3928,,,[615]
615,1,613,Serratia marcescens,"",bacteria,false,0.05422291873070734,0.3862812078409659,0.3862812078409659,0.85389731543223,4,,,100.0,75.25,10^-39.313,0.225074,1.62789,,,-100,0.0,0,,,0,0,10^0,0.539142,2.28354,,,
8835,2,8835,Anas,ducks,eukaryota,false,0.0008586998653347849,0.0631946141296206,0.0631946141296206,0.2134743288580575,1,,,85.5,76.0,10^-24.7212,0.109104,1.65157,,,-100,0.0,0,,,0,0,10^0,0.433689,2.1733,,,[8839]
8839,1,8835,Anas platyrhynchos,mallard,eukaryota,false,0.0008586998653347849,0.06365253019383976,0.06365253019383976,0.2134743288580575,1,,,85.5,76.0,10^-24.7212,0.108736,1.64547,,,-100,0.0,0,,,0,0,10^0,0.433689,2.1733,,,
5052,2,5052,Aspergillus,"",eukaryota,false,-0.0014378525098267512,-0.09924614095967453,-0.10147864009607625,0.2134743288580575,1,,,89.6,48.0,10^-13.9586,8.32315,79.9151,,,-100,0.0,0,,,0,0,10^0,15.7586,158.783,,,[5062]
5062,1,5052,Aspergillus oryzae,"",eukaryota,false,-0.0014378525098267512,-0.0663733968258302,-0.0663733968258302,0.2134743288580575,1,,,89.6,48.0,10^-13.9586,0.462352,3.74966,,,-100,0.0,0,,,0,0,10^0,0.151041,1.84379,,,
9611,2,9611,Canis,"",eukaryota,false,-0.007104083309632161,-0.12899700017257015,-0.12899700017257015,0.426948657716115,2,,,98.7,75.0,10^-37.7696,1.58101,8.94642,,,-100,0.0,0,,,0,0,10^0,0.598093,3.85015,,,[9612]
9612,1,9611,Canis lupus,gray wolf,eukaryota,false,-0.007104083309632161,-0.1289890316342815,-0.1289890316342815,0.426948657716115,2,,,98.7,75.0,10^-37.7696,1.58094,8.94643,,,-100,0.0,0,,,0,0,10^0,0.58465,3.78123,,,
1301,2,1301,Streptococcus,"",bacteria,false,-0.0080227915389575,-0.19877852529792497,-0.20182735273474958,0.426948657716115,2,,,100.0,76.0,10^-39.8239,27.5255,134.266,,,-100,0.0,0,,,0,0,10^0,56.079,282.118,,,[1308]
1308,1,1301,Streptococcus thermophilus,"",bacteria,false,-0.0080227915389575,-0.09310431977386778,-0.09310431977386778,0.426948657716115,2,,,100.0,76.0,10^-39.8239,2.96487,27.2589,,,-100,0.0,0,,,0,0,10^0,1.17258,11.7615,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.059509824051598444,-0.25077365137700586,-0.26339481405795273,0.85389731543223,4,,,99.0,75.75,10^-38.6254,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,[1747]
