tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1980421,2,1980421,Phasivirus,"",viruses,false,1908795.6599783904,99,99,191.6429454911257,1132,12,1048,98.3144,2486.33,10^-276.843,0.0152791,0.253836,,,10.124412534762623,115.29049989351289,681,5,681,95.272,1170.78,10^0.0406942,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,1908795.6599783904,99,99,191.6429454911257,1132,12,1048,98.3144,2486.33,10^-276.843,0.0152791,0.253836,,,26.132523682987827,115.29049989351289,681,5,681,95.272,1170.78,10^0.0406942,0.265061,4.40162,,,
1884455,2,1884455,Anphevirus,"",viruses,false,1306054.463114994,100,100,125.61754907633856,742,17,643,99.6198,923.394,10^-241.079,,,,,80.44508673016678,87.35667833341064,516,20,513,78.736,136.529,10^0.184258,0.183969,1.08363,,,"[2230910, 2059675]"
2230910,1,1884455,Aedes anphevirus,"",viruses,false,1306054.463114994,100,100,122.57022308796377,724,17,643,99.6249,944.592,10^-246.134,,,,,100,9.98845740633959,59,4,56,73.343,78.2203,10^0.118983,,,,,
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,652862.5841474414,100,100,3.04732598837479,18,,,99.4167,75.5,10^-38.8756,,,,,100,77.36822092707105,457,16,457,79.4384,144.124,10^0.192759,,,,,
79328,2,79328,Chitinophaga,"",bacteria,false,80242.69368769968,33.480185593204126,-100,0.0,0,,,0,0,10^0,0.426942,3.41652,,,33.480185593204126,24.209312018755277,143,2,142,38.2752,53.4891,10^0.13419,0.105085,0.719955,,,[393003]
393003,1,79328,Chitinophaga ginsengisegetis,"",bacteria,false,80242.69368769968,99,,,,,,,,,,,,,99,24.209312018755277,143,2,142,38.2752,53.4891,10^0.13419,0.0205809,0.214606,,,
7158,2,7158,Aedes,"",eukaryota,false,52984.728568009254,7.243102123523598,7.243102123523598,294.91343731938247,1742,16,1207,94.4762,222.096,10^-93.3279,10.6521,39.2458,,,-0.16863520349377611,70.5963853973493,417,6,413,46.0112,20.4936,10^0.577853,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,52984.728568009254,25.091763785444797,25.091763785444797,291.5275195545216,1722,16,1207,94.5288,224.002,10^-94.1729,3.56942,11.4762,,,0.15737881792583125,70.5963853973493,417,6,413,46.0112,20.4936,10^0.577853,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-3.007978153251035,-0.1226517257124249,-0.1226517257124249,3.385917764860878,20,,,90.13,64.35,10^-23.4022,6.04264,21.6607,,,-100,0.0,0,,,0,0,10^0,61.7901,165.615,,,
