tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1980421,2,1980421,Phasivirus,"",viruses,false,1585670.4355652595,99,99,158.9879282737318,1260,14,1208,98.4461,2611.31,10^-286.665,0.0152791,0.253836,,,9.77114839148518,111.29154979161225,882,5,882,92.0507,1098.28,10^0.0847597,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,1585670.4355652595,99,99,158.9879282737318,1260,14,1208,98.4461,2611.31,10^-286.665,0.0152791,0.253836,,,25.224005886835357,111.29154979161225,882,5,882,92.0507,1098.28,10^0.0847597,0.265061,4.40162,,,
1884455,2,1884455,Anphevirus,"",viruses,false,52995.97609124393,100,100,6.309044772767135,50,,,99.526,74.74,10^-38.4746,,,,,-100,0.0,0,,,0,0,10^0,0.183969,1.08363,,,"[2230910, 2059675]"
2230910,1,1884455,Aedes anphevirus,"",viruses,false,52995.97609124393,100,100,5.299597609124393,42,,,99.6262,74.7381,10^-38.5759,,,,,,,,,,,,,,,,,
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,10094.471636427415,100,100,1.0094471636427416,8,,,99.0,74.75,10^-37.943,,,,,,,,,,,,,,,,,
-200011006,2,-200011006,non-genus-specific reads in family Totiviridae,,viruses,false,18737.86297511839,99,99,1.8927134318301404,15,,,95.76,73.1333,10^-33.6651,6.77041e-05,0.00112478,,,-100,0.0,0,,,0,0,10^0,0.149228,1.22496,,,[2603435]
2603435,1,-200011006,Aedes aegypti totivirus,"",viruses,false,18737.86297511839,100,100,1.8927134318301404,15,,,95.76,73.1333,10^-33.6651,,,,,,,,,,,,,,,,,
7158,2,7158,Aedes,"",eukaryota,false,17220.564869369686,4.911391880762079,4.911391880762079,203.4036034740124,1612,12,1123,93.9653,218.464,10^-94.5945,10.6521,39.2458,,,-0.3189982215464777,14.636983872819751,116,3,114,61.4098,35.6034,10^0.21569,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,17220.564869369686,17.32496264533292,17.32496264533292,202.39415631036968,1604,12,1123,93.9801,219.272,10^-94.9675,3.56942,11.4762,,,-0.2353251109630763,14.51080297736441,115,3,114,61.0742,35.6957,10^0.295826,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-1.1670049455871805,-0.23236519763245223,-0.23236519763245223,1.0094471636427416,8,,,91.1,61.5,10^-22.0911,6.04264,21.6607,,,-0.37233293544995716,0.1261808954553427,1,,,100.0,25.0,10^-9.0,61.7901,165.615,,,
