tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1980421,2,1980421,Phasivirus,"",viruses,false,1594866.7333486357,99,99,160.62978886940647,1284,14,1213,98.3177,2619.73,10^-279.012,0.0152791,0.253836,,,8.869215900405125,101.081673992586,808,1,808,98.626,1237.0,10^0.0,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,1594866.7333486357,99,99,160.62978886940647,1284,14,1213,98.3177,2619.73,10^-279.012,0.0152791,0.253836,,,22.904433593219313,101.081673992586,808,1,808,98.626,1237.0,10^0.0,0.265061,4.40162,,,
1884455,2,1884455,Anphevirus,"",viruses,false,55783.1104620475,100,100,5.0040432669597035,40,,,99.37,75.25,10^-38.6634,,,,,9.874057663259004,10.883794105637355,87,3,86,39.0201,42.1724,10^0.467701,0.183969,1.08363,,,"[2230910, 2059675]"
2230910,1,1884455,Aedes anphevirus,"",viruses,false,55783.1104620475,100,100,4.503638940263733,36,,,99.3361,75.1667,10^-38.5725,,,,,100,10.883794105637355,87,3,86,39.0201,42.1724,10^0.467701,,,,,
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,5004.043266959703,100,100,0.5004043266959703,4,,,99.675,76.0,10^-39.4819,,,,,,,,,,,,,,,,,
7158,2,7158,Aedes,"",eukaryota,false,18110.027382381326,4.98816904642249,4.98816904642249,206.41678476208776,1650,11,1089,93.9441,209.953,10^-91.9736,10.6521,39.2458,,,-0.2470632196890291,41.408458034091545,331,5,330,43.7643,36.2477,10^0.240677,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,18110.027382381326,17.631878185757635,17.631878185757635,205.9163804353918,1646,11,1089,93.9606,210.293,10^-92.1394,3.56942,11.4762,,,-0.04699124042255202,41.408458034091545,331,5,330,43.7643,36.2477,10^0.240677,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-0.6386673595171377,-0.2558659541614089,-0.2558659541614089,0.5004043266959703,4,,,87.425,75.5,10^-26.4516,6.04264,21.6607,,,-100,0.0,0,,,0,0,10^0,61.7901,165.615,,,
-200011006,2,-200011006,non-genus-specific reads in family Totiviridae,,viruses,false,17339.00992001537,99,99,1.7514151434358962,14,,,93.2071,70.3571,10^-30.3047,6.77041e-05,0.00112478,,,-100,0.0,0,,,0,0,10^0,0.149228,1.22496,,,[2603435]
2603435,1,-200011006,Aedes aegypti totivirus,"",viruses,false,17339.00992001537,100,100,1.7514151434358962,14,,,93.2071,70.3571,10^-30.3047,,,,,,,,,,,,,,,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,7239.906766788832,4.824111916156312,4.824111916156312,18.640061169424897,149,1,10,99.3919,83.1409,10^-42.3851,0.466715,3.76719,,,4.329013472179589,2.376920551805859,19,1,17,39.5444,35.7368,10^-0.509474,0.0666213,0.533678,,,"[238, 1117645]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,7239.906766788832,78.70441297183257,78.70441297183257,17.01374710766299,136,1,10,99.5007,84.3603,10^-43.136,0.0224088,0.215888,,,75.81799673688803,2.376920551805859,19,1,17,39.5444,35.7368,10^-0.509474,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,129.99720893001108,16.56960808445809,16.56960808445809,1.6263140617619036,13,,,98.2538,70.3846,10^-34.5301,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,2990.3465237029513,-0.46078346652133095,-0.46078346652133095,58.797508386776514,470,7,382,99.0016,653.707,10^-248.261,463.276,877.806,,,-0.5982150974712381,24.64491308977654,197,2,197,72.1009,259.893,10^0.00243655,621.657,997.989,,,"[2607735, 1670677, 2507131, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,2990.3465237029513,100,100,32.90158448026005,263,3,225,99.1206,863.49,10^-268.828,,,,,100,24.64491308977654,197,2,197,72.1009,259.893,10^0.00243655,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,668.6763169200011,100,100,14.51172547418314,116,2,85,98.4882,312.457,10^-226.963,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
2507131,1,-200,Renna virus,"",viruses,false,478.44943365827675,100,100,10.383389778941385,83,2,72,99.252,518.383,10^-232.61,,,,,,,,,,,,,,,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.10659987934139685,-0.2311579177156917,-0.2311579177156917,1.0008086533919407,8,,,100.0,75.375,10^-39.3986,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
479449,2,479449,Pseudorimula,"",eukaryota,false,1251.0108167399258,100,100,0.1251010816739926,1,,,73.3,75.0,10^-11.699,,,,,,,,,,,,,,,,,[2652779]
2652779,1,479449,Pseudorimula sp. RSIO35641,"",eukaryota,false,1251.0108167399258,100,100,0.1251010816739926,1,,,73.3,75.0,10^-11.699,,,,,,,,,,,,,,,,,
309662,2,309662,Hyrtanella,"",eukaryota,false,1251.0108167399258,100,100,0.1251010816739926,1,,,97.7,44.0,10^-16.7212,,,,,,,,,,,,,,,,,[309663]
309663,1,309662,Hyrtanella sp. EP144,"",eukaryota,false,1251.0108167399258,100,100,0.1251010816739926,1,,,97.7,44.0,10^-16.7212,,,,,,,,,,,,,,,,,
210631,2,210631,Parambassis,"",eukaryota,false,1251.0108167399258,100,100,0.1251010816739926,1,,,72.4,76.0,10^-11.0044,,,,,,,,,,,,,,,,,[210632]
210632,1,210631,Parambassis ranga,Indian glassy fish,eukaryota,false,1251.0108167399258,100,100,0.1251010816739926,1,,,72.4,76.0,10^-11.0044,,,,,,,,,,,,,,,,,
196321,2,196321,Carabhydrus,"",eukaryota,false,1251.0108167399258,100,100,0.1251010816739926,1,,,78.9,76.0,10^-17.8539,,,,,,,,,,,,,,,,,[402426]
402426,1,196321,Carabhydrus stephanieae,"",eukaryota,false,1251.0108167399258,100,100,0.1251010816739926,1,,,78.9,76.0,10^-17.8539,,,,,,,,,,,,,,,,,
11051,2,11051,Flavivirus,arboviruses group B,viruses,false,130.55976359584486,0.04055147852876292,-0.07579459972264424,8.256671390483511,66,1,8,99.9606,94.6061,10^-48.9364,15.2043,91.6639,,,0.04055147852876292,16.763544944315008,134,7,133,45.6611,26.2077,10^0.432769,13.3304,84.6614,,,[64320]
64320,1,11051,Zika virus,"",viruses,false,130.55976359584486,100,100,8.256671390483511,66,1,8,99.9606,94.6061,10^-48.9364,,,,,100,16.763544944315008,134,7,133,45.6611,26.2077,10^0.432769,,,,,
286,2,286,Pseudomonas,"",bacteria,false,5.699260427801145,-0.2277862170150193,-0.2277862170150193,0.2502021633479852,2,,,99.35,74.5,10^-38.119,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,[253237]
253237,1,286,Pseudomonas sp. phDV1,"",bacteria,false,5.699260427801145,100,100,0.2502021633479852,2,,,99.35,74.5,10^-38.119,,,,,,,,,,,,,,,,,
3504,2,3504,Betula,"",eukaryota,false,4.740000349591519,0.18944681717236195,0.18944681717236195,0.2502021633479852,2,,,99.35,75.5,10^-38.7967,0.0839048,0.877805,,,,,,,,,,,,,,,[312781]
312781,1,3504,Betula apoiensis,"",eukaryota,false,4.740000349591519,100,100,0.2502021633479852,2,,,99.35,75.5,10^-38.7967,,,,,,,,,,,,,,,,,
586,2,586,Providencia,"",bacteria,false,3.2159219992391916,-0.12853294137055227,-0.12853294137055227,0.2502021633479852,2,,,100.0,75.0,10^-39.1462,11.2782,85.799,,,-100,0.0,0,,,0,0,10^0,8.37469,37.4112,,,[2603246]
2603246,1,586,Providencia sp. 1709051003,"",bacteria,false,3.2159219992391916,100,100,0.2502021633479852,2,,,100.0,75.0,10^-39.1462,,,,,,,,,,,,,,,,,
1654,2,1654,Actinomyces,"",bacteria,false,2.1307068132804927,-0.17031881617402894,-0.17031881617402894,0.37530324502197776,3,,,98.7,75.6667,10^-38.2271,10.8844,61.7025,,,-100,0.0,0,,,0,0,10^0,11.6763,54.2085,,,"[706438, 544580]"
706438,1,1654,Actinomyces sp. oral taxon 171,"",bacteria,false,2.1307068132804927,100,100,0.1251010816739926,1,,,98.7,75.0,10^-37.7696,,,,,-100,0.0,0,,,0,0,10^0,0.000916069,0.0102348,,,
544580,1,1654,Actinomyces oris,"",bacteria,false,-0.006346869844929365,-0.14893813182953963,-0.14893813182953963,0.2502021633479852,2,,,98.7,76.0,10^-38.4559,1.49139,8.33358,,,-100,0.0,0,,,0,0,10^0,1.03345,6.08205,,,
41275,2,41275,Brevundimonas,"",bacteria,false,1.8554206234424189,-0.14831371548629418,-0.14831371548629418,0.5004043266959703,4,,,95.35,75.75,10^-34.8501,4.52991,27.1688,,,-100,0.0,0,,,0,0,10^0,2.50615,12.8145,,,"[1325724, 41276, 293]"
1325724,1,41275,Brevundimonas vancanneytii,"",bacteria,false,1.8554206234424189,100,100,0.1251010816739926,1,,,89.3,75.0,10^-28.1675,,,,,,,,,,,,,,,,,
41276,1,41275,Brevundimonas vesicularis,"",bacteria,false,0.0050442313257979205,0.13593228570563162,0.13593228570563162,0.2502021633479852,2,,,100.0,76.0,10^-39.8239,0.128799,0.893115,,,-100,0.0,0,,,0,0,10^0,0.010049,0.128964,,,
293,1,41275,Brevundimonas diminuta,"",bacteria,false,-0.0019662659156502384,-0.10597413280888109,-0.10597413280888109,0.1251010816739926,1,,,92.1,76.0,10^-31.585,1.4225,12.2426,,,-100,0.0,0,,,0,0,10^0,0.368287,2.623,,,
57515,2,57515,Nicrophorus,sexton beetles,eukaryota,false,1.5608983409480324,3.5322934590303183,3.5322934590303183,0.1251010816739926,1,,,80.3,76.0,10^-19.2366,0.00971589,0.0326658,,,-100,0.0,0,,,0,0,10^0,0.0592167,0.227636,,,[110193]
110193,1,57515,Nicrophorus vespilloides,"",eukaryota,false,1.5608983409480324,3.5322934590303183,3.5322934590303183,0.1251010816739926,1,,,80.3,76.0,10^-19.2366,0.00971589,0.0326658,,,-100,0.0,0,,,0,0,10^0,0.0592167,0.227636,,,
613,2,613,Serratia,"",bacteria,false,0.09201932029120369,-0.11671385030572917,-0.11671385030572917,1.2510108167399259,10,,,100.0,75.6,10^-39.5521,2.22318,8.32951,,,-100,0.0,0,,,0,0,10^0,2.2652,8.3928,,,[615]
615,1,613,Serratia marcescens,"",bacteria,false,0.09201932029120369,0.6302249026285104,0.6302249026285104,1.2510108167399259,10,,,100.0,75.6,10^-39.5521,0.225074,1.62789,,,-100,0.0,0,,,0,0,10^0,0.539142,2.28354,,,
9513,2,9513,Cebus,capuchin monkeys,eukaryota,false,0.004445739188876564,0.18748426643353575,0.18748426643353575,0.1251010816739926,1,,,76.3,76.0,10^-15.1192,0.04564,0.423828,,,-100,0.0,0,,,0,0,10^0,0.716076,6.52907,,,[9516]
9516,1,9513,Cebus capucinus,white-faced sapajou,eukaryota,false,0.004445739188876564,0.189547512060132,0.189547512060132,0.1251010816739926,1,,,76.3,76.0,10^-15.1192,0.0448823,0.423212,,,-100,0.0,0,,,0,0,10^0,0.716076,6.52907,,,
1269,2,1269,Micrococcus,"",bacteria,false,-0.0018871780764272805,-0.0942775965142231,-0.0942775965142231,0.2502021633479852,2,,,99.35,76.0,10^-39.1399,40.3261,425.084,,,-100,0.0,0,,,0,0,10^0,4.83844,44.8221,,,[1270]
1270,1,1269,Micrococcus luteus,"",bacteria,false,-0.0018871780764272805,-0.0800042982112744,-0.0800042982112744,0.2502021633479852,2,,,99.35,76.0,10^-39.1399,20.3124,250.764,,,-100,0.0,0,,,0,0,10^0,1.86891,21.0602,,,
