tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1980421,2,1980421,Phasivirus,"",viruses,false,1970426.8153454363,99,99,194.7278443359042,1160,15,1114,98.2407,2444.03,10^-281.739,0.0152791,0.253836,,,12.826489789806013,145.87801442060407,869,7,869,83.5122,967.361,10^0.155429,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,1970426.8153454363,99,99,194.7278443359042,1160,15,1114,98.2407,2444.03,10^-281.739,0.0152791,0.253836,,,33.08167297963115,145.87801442060407,869,7,869,83.5122,967.361,10^0.155429,0.265061,4.40162,,,
1884455,2,1884455,Anphevirus,"",viruses,false,1319028.2556576927,100,100,131.27342609541128,782,18,714,99.5738,954.342,10^-259.798,,,,,60.71120374145578,65.97245071035374,393,17,393,91.9914,115.29,10^0.0807327,0.183969,1.08363,,,"[2230910, 2059675]"
2230910,1,1884455,Aedes anphevirus,"",viruses,false,1319028.2556576927,100,100,129.76260661349477,773,18,714,99.5688,964.628,10^-262.377,,,,,100,3.525245457805162,21,1,21,100.0,110.0,10^0.0,,,,,
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,394232.6949363635,100,100,1.510819481916498,9,,,100.0,75.4444,10^-39.4462,,,,,100,62.447205252548585,372,16,372,91.5344,115.592,10^0.0853397,,,,,
7158,2,7158,Aedes,"",eukaryota,false,57718.11937507099,7.44923381711979,7.44923381711979,303.0032405399199,1805,15,1143,94.4662,171.742,10^-77.6484,10.6521,39.2458,,,-0.19459164081601,60.936385770632086,363,9,361,36.7108,38.9249,10^0.20572,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,57718.11937507099,25.828425922874022,25.828425922874022,299.98160157608686,1787,15,1143,94.5092,172.837,10^-78.2037,3.56942,11.4762,,,0.08974076117765903,60.936385770632086,363,9,361,36.7108,38.9249,10^0.20572,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-3.1392981565098013,-0.1394692247326727,-0.1394692247326727,3.021638963832996,18,,,90.3611,67.0,10^-24.5597,6.04264,21.6607,,,-100,0.0,0,,,0,0,10^0,61.7901,165.615,,,
-200011006,2,-200011006,non-genus-specific reads in family Totiviridae,,viruses,false,16619.269755510137,99,99,1.6786883132405535,10,,,95.1,73.0,10^-32.9835,6.77041e-05,0.00112478,,,0.015217502060520615,0.16786883132405533,1,,,96.0,25.0,10^-6.3,0.149228,1.22496,,,[2603435]
2603435,1,-200011006,Aedes aegypti totivirus,"",viruses,false,16619.269755510137,100,100,1.6786883132405535,10,,,95.1,73.0,10^-32.9835,,,,,100,0.16786883132405533,1,,,96.0,25.0,10^-6.3,,,,,
