tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1884455,2,1884455,Anphevirus,"",viruses,false,3013523.473288824,100,100,188.78386963742352,1084,10,1018,99.5882,1771.86,10^-289.586,,,,,99,142.2845216732242,817,13,816,90.6553,175.016,10^0.0459801,0.183969,1.08363,,,"[2230910, 2059675]"
2230910,1,1884455,Aedes anphevirus,"",viruses,false,3013523.473288824,100,100,187.04232102453216,1074,10,1018,99.5867,1787.8,10^-291.939,,,,,100,115.46467303469723,663,10,663,88.5054,153.598,10^0.0671613,,,,,
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,282931.98765033047,100,100,1.7415486128913609,10,,,99.74,75.4,10^-39.1413,,,,,100,26.819848638526956,154,3,153,99.8632,266.75,10^-0.0447368,,,,,
1980421,2,1980421,Phasivirus,"",viruses,false,1766106.8535079006,99,99,178.68288768265361,1026,10,995,98.4813,2236.39,10^-299.329,0.0152791,0.253836,,,7.955170736010592,90.7346827316399,521,2,521,83.5234,1004.26,10^0.165965,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,1766106.8535079006,99,99,178.68288768265361,1026,10,995,98.4813,2236.39,10^-299.329,0.0152791,0.253836,,,20.553710163903265,90.7346827316399,521,2,521,83.5234,1004.26,10^0.165965,0.265061,4.40162,,,
-200011006,2,-200011006,non-genus-specific reads in family Totiviridae,,viruses,false,44827.461295823625,99,99,4.528026393517538,26,,,95.95,74.0,10^-34.4002,6.77041e-05,0.00112478,,,-100,0.0,0,,,0,0,10^0,0.149228,1.22496,,,[2603435]
2603435,1,-200011006,Aedes aegypti totivirus,"",viruses,false,44827.461295823625,100,100,4.528026393517538,26,,,95.95,74.0,10^-34.4002,,,,,,,,,,,,,,,,,
7158,2,7158,Aedes,"",eukaryota,false,38897.711451845484,6.5091430942877935,6.5091430942877935,266.1086280497999,1528,18,1112,93.4785,250.622,10^-108.774,10.6521,39.2458,,,-0.3073207907295322,18.98287988051583,109,6,108,70.7591,43.1495,10^0.00924299,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,38897.711451845484,22.664387165764975,22.664387165764975,263.670459991752,1514,18,1112,93.5105,252.412,10^-109.599,3.56942,11.4762,,,-0.3015649810082346,5.050490977384946,29,2,29,90.1724,40.0,10^2.66659e-19,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-3.8782134534853316,-0.1664060691460615,-0.1664060691460615,2.4381680580479053,14,,,90.1643,65.1429,10^-23.3364,6.04264,21.6607,,,-0.2889696651684275,13.932388903130887,80,4,79,63.5414,44.3205,10^0.0126795,61.7901,165.615,,,
