tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1980421,2,1980421,Phasivirus,"",viruses,false,2232068.74471842,99,99,218.5920190714185,1338,12,1261,98.2228,2734.95,10^-285.95,0.0152791,0.253836,,,14.51623530730777,165.00593367872398,1010,6,1010,90.1202,1074.54,10^0.0417269,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,2232068.74471842,99,99,218.5920190714185,1338,12,1261,98.2228,2734.95,10^-285.95,0.0152791,0.253836,,,37.42732736554359,165.00593367872398,1010,6,1010,90.1202,1074.54,10^0.0417269,0.265061,4.40162,,,
1884455,2,1884455,Anphevirus,"",viruses,false,124162.88078795072,100,100,14.050010194426001,86,,,99.3105,75.4419,10^-38.727,,,,,-100,0.0,0,,,0,0,10^0,0.183969,1.08363,,,"[2230910, 2059675]"
2230910,1,1884455,Aedes anphevirus,"",viruses,false,124162.88078795072,100,100,12.416288078795072,76,,,99.3395,75.4211,10^-38.7449,,,,,,,,,,,,,,,,,
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,16337.221156309304,100,100,1.6337221156309305,10,,,99.09,75.6,10^-38.5909,,,,,,,,,,,,,,,,,
51027,2,51027,Enterobius,"",eukaryota,false,42052.00725634015,99,-100,0.0,0,,,0,0,10^0,0.209164,1.46858,,,99,4.247677500640419,26,2,25,41.8238,19.3462,10^0.25,0.000465277,0.00711458,,,[51028]
51028,1,51027,Enterobius vermicularis,human pinworm,eukaryota,false,42052.00725634015,100,-100,0.0,0,,,0,0,10^0,0.209164,1.46858,,,100,4.247677500640419,26,2,25,41.8238,19.3462,10^0.25,,,,,
7158,2,7158,Aedes,"",eukaryota,false,22713.341801736726,5.40663195990549,5.40663195990549,222.8396965720589,1364,11,997,93.0845,242.631,10^-104.431,10.6521,39.2458,,,-0.3056500518925329,19.604665387571163,120,4,119,48.6335,40.9661,10^0.42,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,22713.341801736726,18.978401096877977,18.978401096877977,221.36934666799107,1355,11,997,93.1052,243.77,10^-104.954,3.56942,11.4762,,,-0.19965855112015096,19.604665387571163,120,4,119,48.6335,40.9661,10^0.42,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-1.678065058883977,-0.21108690374420783,-0.21108690374420783,1.4703499040678374,9,,,89.7875,61.75,10^-21.3948,6.04264,21.6607,,,-100,0.0,0,,,0,0,10^0,61.7901,165.615,,,
