tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1980421,2,1980421,Phasivirus,"",viruses,false,784357.2376558734,99,99,79.8073493100046,413,12,320,98.2958,526.058,10^-225.103,0.0152791,0.253836,,,4.173225018797461,47.92305721278726,248,6,248,96.2313,240.407,10^0.00677419,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,784357.2376558734,99,99,79.8073493100046,413,12,320,98.2958,526.058,10^-225.103,0.0152791,0.253836,,,10.827376332529218,47.92305721278726,248,6,248,96.2313,240.407,10^0.00677419,0.265061,4.40162,,,
1884455,2,1884455,Anphevirus,"",viruses,false,193238.1339225293,100,100,20.869718463633163,108,2,36,99.7341,182.5,10^-104.685,,,,,-100,0.0,0,,,0,0,10^0,0.183969,1.08363,,,"[2230910, 2059675]"
2230910,1,1884455,Aedes anphevirus,"",viruses,false,193238.1339225293,100,100,19.32381339225293,100,2,36,99.7536,191.427,10^-110.168,,,,,,,,,,,,,,,,,
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,15459.050713802342,100,100,1.5459050713802343,8,,,99.5,75.375,10^-38.8843,,,,,,,,,,,,,,,,,
7158,2,7158,Aedes,"",eukaryota,false,46100.61512730051,6.892696412285648,6.892696412285648,281.16148485728013,1455,15,966,93.7474,230.191,10^-98.6533,10.6521,39.2458,,,-0.3344431882877985,8.888954160436347,46,4,41,44.4252,37.0217,10^-0.376304,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,46100.61512730051,23.98644213678829,23.98644213678829,278.8426272502098,1443,15,966,93.7591,231.579,10^-99.2625,3.56942,11.4762,,,-0.2773946191151648,8.502477892591289,44,4,41,41.8991,37.6364,10^-0.109318,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-2.7956587232382004,-0.17191422220563732,-0.17191422220563732,2.3188576070703513,12,,,92.3917,69.5833,10^-28.1414,6.04264,21.6607,,,-0.37076124585427006,0.38647626784505856,2,,,100.0,23.5,10^-6.25,61.7901,165.615,,,
-200011006,2,-200011006,non-genus-specific reads in family Totiviridae,,viruses,false,3826.1150516660796,99,99,0.38647626784505856,2,,,98.65,74.5,10^-37.4305,6.77041e-05,0.00112478,,,-100,0.0,0,,,0,0,10^0,0.149228,1.22496,,,[2603435]
2603435,1,-200011006,Aedes aegypti totivirus,"",viruses,false,3826.1150516660796,100,100,0.38647626784505856,2,,,98.65,74.5,10^-37.4305,,,,,,,,,,,,,,,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,3454.1281338714466,4.082303250339749,4.082303250339749,15.845526981647401,82,,,99.5263,75.1875,10^-38.7746,0.466715,3.76719,,,-100,0.0,0,,,0,0,10^0,0.0666213,0.533678,,,"[238, 1117645]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,3454.1281338714466,62.55215933528983,62.55215933528983,13.52666937457705,70,,,99.4618,75.1471,10^-38.6796,0.0224088,0.215888,,,-100,0.0,0,,,0,0,10^0,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,224.0978439363958,23.673274528626763,23.673274528626763,2.3188576070703513,12,,,99.8917,75.4167,10^-39.3127,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
210631,2,210631,Parambassis,"",eukaryota,false,1932.3813392252928,100,100,0.19323813392252928,1,,,76.3,76.0,10^-15.1192,,,,,,,,,,,,,,,,,[210632]
210632,1,210631,Parambassis ranga,Indian glassy fish,eukaryota,false,1932.3813392252928,100,100,0.19323813392252928,1,,,76.3,76.0,10^-15.1192,,,,,,,,,,,,,,,,,
