tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1980421,2,1980421,Phasivirus,"",viruses,false,2538987.242609652,99,99,254.11479308310012,1552,6,1500,98.5312,3657.91,10^-296.869,0.0152791,0.253836,,,11.814776119336795,134.42541567089253,821,5,821,93.2181,1133.01,10^0.0532552,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,2538987.242609652,99,99,254.11479308310012,1552,6,1500,98.5312,3657.91,10^-296.869,0.0152791,0.253836,,,30.479767601676773,134.42541567089253,821,5,821,93.2181,1133.01,10^0.0532552,0.265061,4.40162,,,
1884455,2,1884455,Anphevirus,"",viruses,false,823200.1437630705,100,100,76.62739894516163,468,19,374,99.5151,418.55,10^-217.336,,,,,70.99714037120707,77.11860022045113,471,14,471,57.0826,85.7112,10^0.48407,0.183969,1.08363,,,"[2230910, 2059675]"
2230910,1,1884455,Aedes anphevirus,"",viruses,false,823200.1437630705,100,100,72.20658746755616,441,19,374,99.5149,439.785,10^-228.383,,,,,100,14.244836983395432,87,4,87,54.1452,66.6437,10^0.432644,,,,,
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,490593.854196783,100,100,4.420811477605479,27,,,99.5185,74.8519,10^-38.5348,,,,,100,62.8737632370557,384,10,384,57.7733,90.1946,10^0.496162,,,,,
7158,2,7158,Aedes,"",eukaryota,false,43362.05288087888,6.800132002368818,6.800132002368818,277.5287205385662,1695,20,1128,93.0604,203.694,10^-81.8179,10.6521,39.2458,,,0.05346810767978264,153.25479789032326,936,9,932,37.0386,51.7426,10^0.231025,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,43362.05288087888,23.4154005915557,23.4154005915557,272.2892402688115,1663,20,1128,93.0849,206.505,10^-82.9801,3.56942,11.4762,,,0.7361422352090637,153.25479789032326,936,9,932,37.0386,51.7426,10^0.231025,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-1.321097863547712,-0.03707912164636219,-0.03707912164636219,5.239480269754642,32,,,91.8313,62.5625,10^-23.4567,6.04264,21.6607,,,-100,0.0,0,,,0,0,10^0,61.7901,165.615,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,27913.151310568846,9.307603433666383,9.307603433666383,35.53022557927366,217,3,48,98.9304,111.019,10^-56.1176,0.466715,3.76719,,,0.4887707884898106,0.32746751685966513,2,,,100.0,25.0,10^-7.05,0.0666213,0.533678,,,"[238, 1117645]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,27913.151310568846,99,99,30.29074530951902,185,3,48,99.0527,118.087,10^-59.8717,0.0224088,0.215888,,,10.3778972750388,0.32746751685966513,2,,,100.0,25.0,10^-7.05,0.00245253,0.031318,,,
