tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1884455,2,1884455,Anphevirus,"",viruses,false,1798094.3517175321,100,100,106.5749588443736,506,20,389,99.5976,367.696,10^-198.829,,,,,98.56891627307445,106.99620374099167,508,21,508,67.306,66.1921,10^0.299663,0.183969,1.08363,,,"[2230910, 2059675]"
2230910,1,1884455,Aedes anphevirus,"",viruses,false,1798094.3517175321,100,100,102.99437722311994,489,20,389,99.6056,378.071,10^-204.511,,,,,100,77.93030587434433,370,15,370,67.0024,54.5541,10^0.329297,,,,,
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,322305.22153446614,100,100,3.5805816212536583,17,,,99.3706,75.3529,10^-38.738,,,,,100,29.065897866647347,138,6,138,68.1381,98.0889,10^0.218444,,,,,
1980421,2,1980421,Phasivirus,"",viruses,false,1373805.127797675,99,99,138.58957098734749,658,17,550,98.5912,702.998,10^-232.515,0.0152791,0.253836,,,8.070659002742927,92.04200991104993,437,9,437,75.8158,262.108,10^0.242959,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,1373805.127797675,99,99,138.58957098734749,658,17,550,98.5912,702.998,10^-232.515,0.0152791,0.253836,,,20.85072062355449,92.04200991104993,437,9,437,75.8158,262.108,10^0.242959,0.265061,4.40162,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,257715.30301389794,27.10413260985028,27.10413260985028,102.57313232650186,487,6,193,99.5185,169.487,10^-91.1003,0.466715,3.76719,,,-100,0.0,0,,,0,0,10^0,0.0666213,0.533678,,,"[238, 1117645]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,257715.30301389794,99,99,96.04383642892167,456,6,193,99.5618,176.393,10^-95.0351,0.0224088,0.215888,,,-100,0.0,0,,,0,0,10^0,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,11832.494575126946,66.86124357715278,66.86124357715278,6.529295897580201,31,,,98.8806,67.9032,10^-33.2205,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
7158,2,7158,Aedes,"",eukaryota,false,8371.854016338473,3.8556116259485287,3.8556116259485287,161.96866274965078,769,8,437,93.4804,176.118,10^-78.8849,10.6521,39.2458,,,-0.35776188206128234,0.21062244830903873,1,,,100.0,24.0,10^-6.4,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,8371.854016338473,13.600529427707023,13.600529427707023,159.65181581825135,758,8,437,93.5669,177.774,10^-79.7524,3.56942,11.4762,,,-0.33545310884189755,0.21062244830903873,1,,,100.0,24.0,10^-6.4,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-1.5365152183057997,-0.17200704818406487,-0.17200704818406487,2.316846931399426,11,,,87.5636,62.9091,10^-19.5816,6.04264,21.6607,,,-100,0.0,0,,,0,0,10^0,61.7901,165.615,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,4271.286749278609,-0.457702778397232,-0.457702778397232,61.50175490623931,292,8,252,98.8871,591.531,10^-255.428,463.276,877.806,,,-0.5722584240966891,50.549387594169296,240,7,240,80.2077,202.836,10^0.0723445,621.657,997.989,,,"[2607735, 2507131, 1670677, 2527979, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,4271.286749278609,100,100,30.11901010819254,143,4,132,99.1442,569.667,10^-264.289,,,,,100,50.549387594169296,240,7,240,80.2077,202.836,10^0.0723445,,,,,
2507131,1,-200,Renna virus,"",viruses,false,935.1040539035816,100,100,20.430377485976756,97,2,90,98.7777,813.691,10^-288.226,,,,,,,,,,,,,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,424.1709110490474,100,100,9.267387725597704,44,2,30,98.32,265.795,10^-194.3,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
2527979,1,-200,Planctomycetes bacterium Enr13,"",bacteria,false,19.28049595677488,100,100,0.42124489661807746,2,,,95.85,73.5,10^-34.0089,,,,,,,,,,,,,,,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.13321546606775142,-0.2303112713255378,-0.2303112713255378,1.2637346898542323,6,,,99.7833,75.1667,10^-39.03,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
178049,2,178049,Nomia,"",eukaryota,false,4212.448966180775,100,100,0.42124489661807746,2,,,92.3,39.0,10^-10.6024,,,,,,,,,,,,,,,,,[2448451]
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,4212.448966180775,100,100,0.42124489661807746,2,,,92.3,39.0,10^-10.6024,,,,,,,,,,,,,,,,,
63333,2,63333,Lambornella,"",eukaryota,false,4128.6212317537775,99,99,0.42124489661807746,2,,,95.4,76.0,10^-35.0181,0.000287404,0.00364668,,,,,,,,,,,,,,,[1349816]
1349816,1,63333,Lambornella sp. 1 TS-2013,"",eukaryota,false,4128.6212317537775,99,99,0.42124489661807746,2,,,95.4,76.0,10^-35.0181,8.4515e-05,0.00140407,,,,,,,,,,,,,,,
375763,2,375763,Sphaeramia,"",eukaryota,false,2106.2244830903874,100,100,0.21062244830903873,1,,,93.2,44.0,10^-14.0,,,,,,,,,,,,,,,,,[375764]
375764,1,375763,Sphaeramia orbicularis,orbiculate cardinalfish,eukaryota,false,2106.2244830903874,100,100,0.21062244830903873,1,,,93.2,44.0,10^-14.0,,,,,,,,,,,,,,,,,
1401161,2,1401161,Sodiomyces,"",eukaryota,false,1772.520532696003,85.00636066455688,85.00636066455688,0.21062244830903873,1,,,86.8,76.0,10^-26.1024,0.000249557,0.00247479,,,,,,,,,,,,,,,[1302862]
1302862,1,1401161,Sodiomyces alkalinus,"",eukaryota,false,1772.520532696003,99,99,0.21062244830903873,1,,,86.8,76.0,10^-26.1024,0.000115019,0.00191085,,,,,,,,,,,,,,,
44055,2,44055,Aureococcus,"",eukaryota,false,97.99449609541594,21.56991897030888,21.56991897030888,0.21062244830903873,1,,,90.1,71.0,10^-26.8239,0.00104739,0.00971608,,,-100,0.0,0,,,0,0,10^0,0.00026084,0.0023514,,,[44056]
44056,1,44055,Aureococcus anophagefferens,"",eukaryota,false,97.99449609541594,21.56991897030888,21.56991897030888,0.21062244830903873,1,,,90.1,71.0,10^-26.8239,0.00104739,0.00971608,,,-100,0.0,0,,,0,0,10^0,0.00026084,0.0023514,,,
286,2,286,Pseudomonas,"",bacteria,false,9.448698740276772,-0.22656986988608963,-0.22656986988608963,0.42124489661807746,2,,,99.35,75.5,10^-38.7967,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,[46680]
46680,1,286,Pseudomonas nitroreducens,"",bacteria,false,9.448698740276772,99,99,0.42124489661807746,2,,,99.35,75.5,10^-38.7967,0.000245839,0.0028849,,,-100,0.0,0,,,0,0,10^0,0.146819,1.20272,,,
407,2,407,Methylobacterium,"",bacteria,false,8.277560870424127,-0.16580050350721964,-0.1965023419127376,0.42124489661807746,2,,,98.7,76.0,10^-38.4524,21.8681,109.143,,,-100,0.0,0,,,0,0,10^0,14.5415,87.7048,,,[2051553]
2051553,1,407,Methylobacterium currus,"",bacteria,false,8.277560870424127,100,100,0.42124489661807746,2,,,98.7,76.0,10^-38.4524,,,,,,,,,,,,,,,,,
43668,2,43668,Brachybacterium,"",bacteria,false,4.690772406413304,-0.1426428765237315,-0.22270999335886094,0.21062244830903873,1,,,89.2,74.0,10^-27.4815,4.27871,18.2663,,,-100,0.0,0,,,0,0,10^0,1.13554,7.96072,,,[2571029]
2571029,1,43668,Brachybacterium sp. SGAir0954,"",bacteria,false,4.690772406413304,100,100,0.21062244830903873,1,,,89.2,74.0,10^-27.4815,,,,,,,,,,,,,,,,,
1883,2,1883,Streptomyces,"",bacteria,false,4.50314409924825,-0.1069008582751101,-0.1069008582751101,0.8424897932361549,4,,,95.5,69.0,10^-30.9533,2.61946,16.6226,,,-100,0.0,0,,,0,0,10^0,39.1028,183.295,,,"[2083284, 2594456, 2594453]"
2083284,1,1883,Streptomyces sp. CB09001,"",bacteria,false,4.50314409924825,100,100,0.42124489661807746,2,,,100.0,75.5,10^-39.4833,,,,,,,,,,,,,,,,,
2594456,1,1883,Streptomyces sp. RLB3-5,"",bacteria,false,2.251572049624125,100,100,0.21062244830903873,1,,,88.0,75.0,10^-26.7959,,,,,,,,,,,,,,,,,
2594453,1,1883,Streptomyces sp. RLB1-8,"",bacteria,false,2.251572049624125,100,100,0.21062244830903873,1,,,94.0,50.0,10^-18.0506,,,,,,,,,,,,,,,,,
59732,2,59732,Chryseobacterium,"",bacteria,false,3.585043840149761,-0.1702118586566592,-0.1702118586566592,0.21062244830903873,1,,,69.7,76.0,10^-8.25964,2.94511,16.0652,,,-100,0.0,0,,,0,0,10^0,1.48782,7.74949,,,[1124835]
1124835,1,59732,Chryseobacterium carnipullorum,"",bacteria,false,3.585043840149761,100,100,0.21062244830903873,1,,,69.7,76.0,10^-8.25964,,,,,-100,0.0,0,,,0,0,10^0,4.11828e-05,0.00068418,,,
32067,2,32067,Leptotrichia,"",bacteria,false,3.398268585294428,-0.08067204166927808,-0.08067204166927808,0.42124489661807746,2,,,100.0,76.0,10^-39.8239,6.81352,79.2378,,,-100,0.0,0,,,0,0,10^0,1.50196,9.4649,,,[157688]
157688,1,32067,Leptotrichia hofstadii,"",bacteria,false,3.398268585294428,100,100,0.42124489661807746,2,,,100.0,76.0,10^-39.8239,,,,,-100,0.0,0,,,0,0,10^0,1.03864,6.32472,,,
28065,2,28065,Rhodoferax,"",bacteria,false,2.3056254684548416,0.05473361189572444,0.05473361189572444,0.42124489661807746,2,,,93.1,58.0,10^-22.0949,0.315152,1.93835,,,-100,0.0,0,,,0,0,10^0,0.165078,1.01473,,,[2509614]
2509614,1,28065,Rhodoferax sp. CHu59-6-5,"",bacteria,false,2.3056254684548416,100,100,0.42124489661807746,2,,,93.1,58.0,10^-22.0949,,,,,,,,,,,,,,,,,
202907,2,202907,Collimonas,"",bacteria,false,0.4166624409006809,0.41050535608124394,0.41050535608124394,0.42124489661807746,2,,,94.15,69.5,10^-29.9101,0.108533,0.761773,,,-100,0.0,0,,,0,0,10^0,0.217673,2.57639,,,[158899]
158899,1,202907,Collimonas fungivorans,"",bacteria,false,0.4166624409006809,2.4095218744415643,2.4095218744415643,0.42124489661807746,2,,,94.15,69.5,10^-29.9101,0.0138333,0.169084,,,-100,0.0,0,,,0,0,10^0,0.000292586,0.0048608,,,
7961,2,7961,Cyprinus,"",eukaryota,false,0.2597803177927866,1.1105824173769192,1.1105824173769192,0.21062244830903873,1,,,89.2,37.0,10^-7.88606,0.0397338,0.153873,,,-100,0.0,0,,,0,0,10^0,0.0482683,0.318656,,,[7962]
7962,1,7961,Cyprinus carpio,common carp,eukaryota,false,0.2597803177927866,1.1105824173769192,1.1105824173769192,0.21062244830903873,1,,,89.2,37.0,10^-7.88606,0.0397338,0.153873,,,-100,0.0,0,,,0,0,10^0,0.0482683,0.318656,,,
469,2,469,Acinetobacter,"",bacteria,false,0.23826479899894568,-0.17056806048031684,-0.17056806048031684,0.42124489661807746,2,,,100.0,75.5,10^-39.4833,36.8568,213.613,,,-0.1906381023915514,0.21062244830903873,1,,,100.0,25.0,10^-6.3,39.5324,206.264,,,[40216]
40216,1,469,Acinetobacter radioresistens,"",bacteria,false,0.23826479899894568,2.5867435108701233,2.5867435108701233,0.42124489661807746,2,,,100.0,75.5,10^-39.4833,0.0118022,0.158285,,,1.305140928393255,0.21062244830903873,1,,,100.0,25.0,10^-6.3,0.0120818,0.152122,,,
8089,2,8089,Oryzias,"",eukaryota,false,0.17979773227006746,0.9237008281658526,0.9237008281658526,0.21062244830903873,1,,,91.9,37.0,10^-9.25964,0.0384012,0.186447,,,-100,0.0,0,,,0,0,10^0,0.891605,3.82193,,,[8090]
8090,1,8089,Oryzias latipes,Japanese medaka,eukaryota,false,0.17979773227006746,0.9241622403806963,0.9241622403806963,0.21062244830903873,1,,,91.9,37.0,10^-9.25964,0.038366,0.186392,,,-100,0.0,0,,,0,0,10^0,0.891534,3.82194,,,
613,2,613,Serratia,"",bacteria,false,0.05296562698003796,-0.16575887498350383,-0.16575887498350383,0.8424897932361549,4,,,100.0,74.75,10^-38.9732,2.22318,8.32951,,,-100,0.0,0,,,0,0,10^0,2.2652,8.3928,,,[615]
615,1,613,Serratia marcescens,"",bacteria,false,0.05296562698003796,0.37927365684177367,0.37927365684177367,0.8424897932361549,4,,,100.0,74.75,10^-38.9732,0.225074,1.62789,,,-100,0.0,0,,,0,0,10^0,0.539142,2.28354,,,
