tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1980421,2,1980421,Phasivirus,"",viruses,false,2333097.5901485193,99,99,228.60631692223413,1312,14,1267,98.2313,2847.64,10^-286.814,0.0152791,0.253836,,,14.670321286424985,166.75018696233084,957,5,957,92.8045,1123.13,10^0.0560885,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,2333097.5901485193,99,99,228.60631692223413,1312,14,1267,98.2313,2847.64,10^-286.814,0.0152791,0.253836,,,37.82360266500307,166.75018696233084,957,5,957,92.8045,1123.13,10^0.0560885,0.265061,4.40162,,,
1884455,2,1884455,Anphevirus,"",viruses,false,128939.53850796742,100,100,13.242439090007464,76,1,6,99.5832,89.5541,10^-45.873,,,,,-100,0.0,0,,,0,0,10^0,0.183969,1.08363,,,"[2230910, 2059675]"
2230910,1,1884455,Aedes anphevirus,"",viruses,false,128939.53850796742,100,100,12.893953850796741,74,1,6,99.5717,89.9444,10^-46.0505,,,,,,,,,,,,,,,,,
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,3484.852392107228,100,100,0.3484852392107228,2,,,100.0,75.5,10^-39.4833,,,,,,,,,,,,,,,,,
7158,2,7158,Aedes,"",eukaryota,false,18634.001390436148,5.078511754747271,5.078511754747271,209.96235662446045,1205,11,896,94.1474,255.199,10^-114.426,10.6521,39.2458,,,-0.3330455515106606,9.409101458689515,54,1,54,100.0,40.0,10^1.52e-23,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,18634.001390436148,17.72632161265657,17.72632161265657,207.00023209116932,1188,11,896,94.1927,258.057,10^-115.785,3.56942,11.4762,,,-0.2710465592204853,9.409101458689515,54,1,54,100.0,40.0,10^1.52e-23,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-2.1393935461745235,-0.142216801244136,-0.142216801244136,2.9621245332911434,17,,,91.0941,62.5294,10^-22.8444,6.04264,21.6607,,,-100,0.0,0,,,0,0,10^0,61.7901,165.615,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,18019.662217114805,7.461549487888656,7.461549487888656,28.575789615279266,164,,,99.3731,73.4812,10^-37.5126,0.466715,3.76719,,,-100,0.0,0,,,0,0,10^0,0.0666213,0.533678,,,"[238, 1117645]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,18019.662217114805,99,99,24.393966744750593,140,,,99.4609,74.2899,10^-38.1053,0.0224088,0.215888,,,-100,0.0,0,,,0,0,10^0,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,1334.9332242320518,42.78237448101541,42.78237448101541,4.181822870528673,24,,,98.8227,68.4091,10^-33.7947,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,9018.093206564849,-0.38206838095167356,-0.38206838095167356,127.89408279033525,734,6,673,98.7871,1245.55,10^-281.682,463.276,877.806,,,-0.5183280285217459,104.37132914361146,599,7,599,80.5382,300.915,10^0.0296819,621.657,997.989,,,"[2607735, 1670677, 2507131, 175245, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,9018.093206564849,100,100,94.43949982610586,542,3,535,98.893,1569.63,10^-304.134,,,,,100,104.37132914361146,599,7,599,80.5382,300.915,10^0.0296819,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,1038.5324908202206,100,100,27.181848658436376,156,2,120,98.2357,363.968,10^-245.517,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
2507131,1,-200,Renna virus,"",viruses,false,133.1451911307975,100,100,3.4848523921072276,20,1,18,99.935,257.8,10^-133.473,,,,,,,,,,,,,,,,,
175245,1,-200,uncultured fungus,"",eukaryota,false,-0.018938223196760577,-0.06019313509895784,-0.14223738038091277,0.3484852392107228,2,,,100.0,75.0,10^-39.1462,2.19063,12.9512,,,-100,0.0,0,,,0,0,10^0,0.000125912,0.0020918,,,
