tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1884455,2,1884455,Anphevirus,"",viruses,false,444514.5740691473,100,100,46.534463252716286,218,3,43,99.1566,128.121,10^-69.7195,,,,,7.906689058959611,8.751894464960403,41,3,40,42.9341,16.0,10^0.140128,0.183969,1.08363,,,"[2230910, 2059675]"
2230910,1,1884455,Aedes anphevirus,"",viruses,false,444514.5740691473,100,100,43.75947232480201,205,3,43,99.2001,131.527,10^-71.7791,,,,,100,8.751894464960403,41,3,40,42.9341,16.0,10^0.140128,,,,,
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,27749.909279142743,100,100,2.774990927914274,13,,,98.4846,75.4615,10^-37.8756,,,,,,,,,,,,,,,,,
1980421,2,1980421,Phasivirus,"",viruses,false,414470.9831124947,99,99,42.26524644054048,198,8,90,98.4685,182.278,10^-99.2595,0.0152791,0.253836,,,1.957434624129025,22.840309945140564,107,8,100,69.6203,50.9906,10^-0.198019,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,414470.9831124947,99,99,42.26524644054048,198,8,90,98.4685,182.278,10^-99.2595,0.0152791,0.253836,,,5.128850047287263,22.840309945140564,107,8,100,69.6203,50.9906,10^-0.198019,0.265061,4.40162,,,
7158,2,7158,Aedes,"",eukaryota,false,33447.51863358625,6.179322550744929,6.179322550744929,253.16455696202533,1186,15,827,93.0528,243.59,10^-98.6069,10.6521,39.2458,,,-0.26139454844157767,36.074882062885564,169,7,167,56.7425,24.303,10^0.224867,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,33447.51863358625,21.562932726506805,21.562932726506805,251.0299485559374,1176,15,827,93.0732,245.185,10^-99.2731,3.56942,11.4762,,,-0.08433624333677199,36.074882062885564,169,7,167,56.7425,24.303,10^0.224867,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-2.3798230096540607,-0.18042037394507549,-0.18042037394507549,2.1346084060879034,10,,,90.78,66.1,10^-24.4617,6.04264,21.6607,,,-100,0.0,0,,,0,0,10^0,61.7901,165.615,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,17876.070916978846,7.355645974946929,7.355645974946929,28.176830960360324,132,3,24,99.5008,98.9091,10^-50.1311,0.466715,3.76719,,,-100,0.0,0,,,0,0,10^0,0.0666213,0.533678,,,"[238, 1117645, 1756149, 172045]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,17876.070916978846,99,99,24.547996670010885,115,3,24,99.4975,103.609,10^-52.6176,0.0224088,0.215888,,,-100,0.0,0,,,0,0,10^0,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,770.8869524450482,32.731085014328045,32.731085014328045,3.201912609131855,15,,,99.5533,67.9333,10^-33.8912,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
1756149,1,308865,Elizabethkingia bruuniana,"",bacteria,false,6.622915583621416,4.2180350631699755,4.2180350631699755,0.2134608406087903,1,,,98.6,71.0,10^-35.0506,0.00698001,0.0489519,,,,,,,,,,,,,,,
172045,1,308865,Elizabethkingia miricola,"",bacteria,false,1.3900055974134662,0.8852736040290258,0.8852736040290258,0.2134608406087903,1,,,100.0,51.0,10^-22.8539,0.0206332,0.217817,,,-100,0.0,0,,,0,0,10^0,0.0271814,0.328579,,,
-200011006,2,-200011006,non-genus-specific reads in family Totiviridae,,viruses,false,16906.09857621619,99,99,1.7076867248703225,8,,,95.3375,71.625,10^-32.2174,6.77041e-05,0.00112478,,,-100,0.0,0,,,0,0,10^0,0.149228,1.22496,,,[2603435]
2603435,1,-200011006,Aedes aegypti totivirus,"",viruses,false,16906.09857621619,100,100,1.7076867248703225,8,,,95.3375,71.625,10^-32.2174,,,,,,,,,,,,,,,,,
5782,2,5782,Dictyostelium,"",eukaryota,false,8368.518795227015,99,99,0.8538433624351612,4,,,100.0,75.25,10^-39.313,0.000941104,0.00589822,,,-100,0.0,0,,,0,0,10^0,0.0233286,0.23556,,,[44689]
44689,1,5782,Dictyostelium discoideum,"",eukaryota,false,8368.518795227015,99,99,0.8538433624351612,4,,,100.0,75.25,10^-39.313,0.000594262,0.0051128,,,-100,0.0,0,,,0,0,10^0,0.0231336,0.235557,,,
2678886,2,2678886,Pulveribacter,"",bacteria,false,4269.216812175806,100,100,0.4269216812175806,2,,,97.1,50.5,10^-20.4565,,,,,,,,,,,,,,,,,[2116657]
2116657,1,2678886,Pulveribacter suum,"",bacteria,false,4269.216812175806,100,100,0.4269216812175806,2,,,97.1,50.5,10^-20.4565,,,,,,,,,,,,,,,,,
-200039131,2,-200039131,non-genus-specific reads in family Sminthuridae,,eukaryota,false,4269.216812175806,100,100,0.4269216812175806,2,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,[404754]
404754,1,-200039131,Sminthuridae environmental sample,"",eukaryota,false,4269.216812175806,100,100,0.4269216812175806,2,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,2588.3600937124766,-0.5010165202026792,-0.5010165202026792,23.480692466966936,110,2,35,99.057,168.047,10^-101.256,463.276,877.806,,,-0.5865482055378423,36.28834290349435,170,3,170,37.3629,38.9384,10^0.787774,621.657,997.989,,,"[2607735, 1670677, 2507131, 480943, 282509, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,2588.3600937124766,100,100,9.178816146177983,43,1,11,99.5093,132.442,10^-68.5019,,,,,100,36.28834290349435,170,3,170,37.3629,38.9384,10^0.787774,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,385.01066722087756,100,100,7.684590261916451,36,1,24,97.9919,306.062,10^-205.934,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
2507131,1,-200,Renna virus,"",viruses,false,181.8105928543033,100,100,3.6288342903494355,17,,,99.4588,75.2941,10^-38.7797,,,,,,,,,,,,,,,,,
480943,1,-200,bacterium GI912,"",bacteria,false,21.389481512270976,100,100,0.4269216812175806,2,,,97.3,75.0,10^-36.3979,,,,,,,,,,,,,,,,,
282509,1,-200,uncultured Pezizomycotina,"",eukaryota,false,21.389481512270976,100,100,0.4269216812175806,2,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.24331281353204973,-0.22750697663471936,-0.22750697663471936,2.1346084060879034,10,,,100.0,74.2,10^-38.6013,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
51109,2,51109,Dendronephthya,"",eukaryota,false,2134.608406087903,100,100,0.2134608406087903,1,,,91.9,37.0,10^-9.25964,,,,,,,,,,,,,,,,,[151771]
151771,1,51109,Dendronephthya gigantea,"",eukaryota,false,2134.608406087903,100,100,0.2134608406087903,1,,,91.9,37.0,10^-9.25964,,,,,,,,,,,,,,,,,
33969,2,33969,Melissococcus,"",bacteria,false,129.40767576458313,24.235282269363456,24.235282269363456,0.2134608406087903,1,,,86.8,76.0,10^-26.1024,0.00173681,0.00873619,,,,,,,,,,,,,,,[33970]
33970,1,33969,Melissococcus plutonius,"",bacteria,false,129.40767576458313,25.01461018346396,25.01461018346396,0.2134608406087903,1,,,86.8,76.0,10^-26.1024,0.00170291,0.00846537,,,,,,,,,,,,,,,
125287,2,125287,Ornithinimicrobium,"",bacteria,false,30.35231859337193,0.7109575345718474,0.7109575345718474,0.4269216812175806,2,,,100.0,75.5,10^-39.4833,0.0800974,0.487827,,,-100,0.0,0,,,0,0,10^0,0.0442819,0.439649,,,[2508882]
2508882,1,125287,Ornithinimicrobium sp. HY006,"",bacteria,false,30.35231859337193,100,100,0.4269216812175806,2,,,100.0,75.5,10^-39.4833,,,,,,,,,,,,,,,,,
1716,2,1716,Corynebacterium,"",bacteria,false,17.061101057995224,-0.19981535031597555,-0.19981535031597555,2.1346084060879034,10,,,96.4,68.0,10^-31.0937,35.6898,167.931,,,-100,0.0,0,,,0,0,10^0,21.5418,89.2356,,,"[43990, 38301, 65058, 1727, 191493, 169292]"
43990,1,1716,Corynebacterium segmentosum,"",bacteria,false,17.061101057995224,100,100,0.8538433624351612,4,,,97.35,75.75,10^-36.9077,,,,,,,,,,,,,,,,,
38301,1,1716,Corynebacterium minutissimum,"",bacteria,false,4.265275264498806,100,100,0.2134608406087903,1,,,100.0,76.0,10^-39.8239,,,,,-100,0.0,0,,,0,0,10^0,0.00902194,0.142515,,,
65058,1,1716,Corynebacterium ulcerans,"",bacteria,false,-1.0005512600980327e-05,-0.00023458070067034777,-0.00023458070067034777,0.2134608406087903,1,,,100.0,56.0,10^-26.2366,0.213909,1.91047,,,-100,0.0,0,,,0,0,10^0,0.00208756,0.0288484,,,
