tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1884455,2,1884455,Anphevirus,"",viruses,false,3678569.315619597,100,100,195.23674920952124,1188,10,1172,99.4428,2912.36,10^-298.327,,,,,99,176.17322824293498,1072,15,1072,82.3146,283.273,10^0.168729,0.183969,1.08363,,,"[2230910, 2059675]"
2230910,1,1884455,Aedes anphevirus,"",viruses,false,3678569.315619597,100,100,195.07240851153344,1187,10,1172,99.4424,2914.78,10^-298.547,,,,,100,174.52982126305687,1062,14,1062,82.8663,285.58,10^0.16605,,,,,
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,17913.136080671564,100,100,0.1643406979878125,1,,,100.0,76.0,10^-39.8239,,,,,100,1.643406979878125,10,1,10,24.39,41.0,10^0.45,,,,,
1980421,2,1980421,Phasivirus,"",viruses,false,1873279.5219993636,99,99,189.32048408196,1152,12,1091,98.4441,1274.51,10^-289.213,0.0152791,0.253836,,,8.447128888768386,96.30364902085812,586,6,586,83.7412,321.08,10^0.175086,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,1873279.5219993636,99,99,189.32048408196,1152,12,1091,98.4441,1274.51,10^-289.213,0.0152791,0.253836,,,21.818918493840474,96.30364902085812,586,6,586,83.7412,321.08,10^0.175086,0.265061,4.40162,,,
-200011006,2,-200011006,non-genus-specific reads in family Totiviridae,,viruses,false,84602.59132412587,99,99,8.54571629536625,52,,,96.7288,73.1154,10^-34.5648,6.77041e-05,0.00112478,,,-100,0.0,0,,,0,0,10^0,0.149228,1.22496,,,[2603435]
2603435,1,-200011006,Aedes aegypti totivirus,"",viruses,false,84602.59132412587,100,100,8.54571629536625,52,,,96.7288,73.1154,10^-34.5648,,,,,,,,,,,,,,,,,
7158,2,7158,Aedes,"",eukaryota,false,42468.75219293552,6.692346206568145,6.692346206568145,273.29858075373215,1663,18,1189,92.763,233.006,10^-100.652,10.6521,39.2458,,,-0.15122503813854166,77.07578735628405,469,3,467,59.5278,18.458,10^0.735132,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,42468.75219293552,23.360150029962366,23.360150029962366,271.6551737738541,1653,18,1189,92.7783,234.076,10^-101.145,3.56942,11.4762,,,-0.2989550197550899,5.423243033597812,33,1,33,100.0,40.0,10^4.36e-23,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-1.5884481328577928,0.059550429144016245,-0.2030974539198583,1.643406979878125,10,,,90.36,64.8,10^-23.1603,6.04264,21.6607,,,0.059550429144016245,71.65254432268625,436,2,434,56.0497,16.6068,10^0.798307,61.7901,165.615,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,8878.502787336078,5.37276138088718,5.37276138088718,20.706927946464376,126,1,11,99.2468,83.4113,10^-42.2249,0.466715,3.76719,,,-100,0.0,0,,,0,0,10^0,0.0666213,0.533678,,,"[238, 1117645]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,8878.502787336078,87.43779862057379,87.43779862057379,18.899180268598435,115,1,11,99.4195,84.5044,10^-42.966,0.0224088,0.215888,,,-100,0.0,0,,,0,0,10^0,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,179.00935256865483,18.430637472853263,18.430637472853263,1.8077476778659374,11,,,97.4727,72.1818,10^-34.6121,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,5384.70413471075,-0.4410840855857021,-0.4410840855857021,76.08974316835719,463,12,413,99.1915,503.51,10^-234.567,463.276,877.806,,,-0.5670859131534832,55.711496617868434,339,8,339,86.7648,184.378,10^0.102625,621.657,997.989,,,"[2607735, 1670677, 2507131, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,5384.70413471075,100,100,50.45259428225844,307,8,306,99.2708,610.104,10^-268.487,,,,,100,55.711496617868434,339,8,339,86.7648,184.378,10^0.102625,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,579.9045319717625,100,100,13.147255839025,80,2,50,98.3906,235.269,10^-125.505,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
2507131,1,-200,Renna virus,"",viruses,false,427.67959232917485,100,100,9.696101181280937,59,2,57,99.6045,427.271,10^-258.775,,,,,,,,,,,,,,,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.277740480773981,-0.22538434433813295,-0.22538434433813295,2.7937918657928122,17,,,100.0,73.8824,10^-38.3854,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
194407,2,194407,Rhinatrema,"",eukaryota,false,3286.81395975625,100,100,0.328681395975625,2,,,97.2,36.0,10^-11.3279,,,,,,,,,,,,,,,,,[194408]
194408,1,194407,Rhinatrema bivittatum,two-lined caecilian,eukaryota,false,3286.81395975625,100,100,0.328681395975625,2,,,97.2,36.0,10^-11.3279,,,,,,,,,,,,,,,,,
50385,2,50385,Diabrotica,"",eukaryota,false,3286.81395975625,100,100,0.328681395975625,2,,,94.1,51.0,10^-18.7212,,,,,-100,0.0,0,,,0,0,10^0,0.000671751,0.00440125,,,[50389]
50389,1,50385,Diabrotica virgifera,"",eukaryota,false,3286.81395975625,100,100,0.328681395975625,2,,,94.1,51.0,10^-18.7212,,,,,-100,0.0,0,,,0,0,10^0,0.000671751,0.00440125,,,
60849,2,60849,Vorticella,"",eukaryota,false,3221.4063619571007,99,99,0.328681395975625,2,,,100.0,58.0,10^-27.585,0.000297007,0.00225238,,,,,,,,,,,,,,,[1295638]
1295638,1,60849,Vorticella sp. 4 JG-2011,"",eukaryota,false,3221.4063619571007,99,99,0.328681395975625,2,,,100.0,58.0,10^-27.585,4.83247e-05,0.00080283,,,,,,,,,,,,,,,
64143,2,64143,Anabas,"",eukaryota,false,1643.406979878125,100,100,0.1643406979878125,1,,,68.3,63.0,10^-3.5376,,,,,,,,,,,,,,,,,[64144]
64144,1,64143,Anabas testudineus,climbing perch,eukaryota,false,1643.406979878125,100,100,0.1643406979878125,1,,,68.3,63.0,10^-3.5376,,,,,,,,,,,,,,,,,
8565,2,8565,Gekko,"",eukaryota,false,95.28775618177227,24.07941804416356,24.07941804416356,0.1643406979878125,1,,,90.0,50.0,10^-15.301,0.000513247,0.00680363,,,-100,0.0,0,,,0,0,10^0,0.171509,2.04446,,,[146911]
146911,1,8565,Gekko japonicus,"",eukaryota,false,95.28775618177227,24.07941804416356,24.07941804416356,0.1643406979878125,1,,,90.0,50.0,10^-15.301,0.000513247,0.00680363,,,-100,0.0,0,,,0,0,10^0,0.171509,2.04446,,,
-200011012,2,-200011012,non-genus-specific reads in family Partitiviridae,,viruses,false,10.034056893459445,0.6105643347214924,0.6105643347214924,0.1643406979878125,1,,,80.3,76.0,10^-19.2366,0.0156115,0.243593,,,-100,0.0,0,,,0,0,10^0,0.133728,1.07578,,,[2689328]
2689328,1,-200011012,Atrato Partiti-like virus 3,"",viruses,false,10.034056893459445,100,100,0.1643406979878125,1,,,80.3,76.0,10^-19.2366,,,,,,,,,,,,,,,,,
