tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1884455,2,1884455,Anphevirus,"",viruses,false,2668880.7522480125,100,100,186.2162045406645,1138,12,1115,99.6469,1657.39,10^-295.675,,,,,99,134.67129730840676,823,17,823,74.5884,269.893,10^0.295919,0.183969,1.08363,,,"[2230910, 2059675]"
2230910,1,1884455,Aedes anphevirus,"",viruses,false,2668880.7522480125,100,100,185.8889352883962,1136,12,1115,99.6462,1660.21,10^-296.132,,,,,100,81.8173130670758,500,6,500,69.9833,326.225,10^0.383117,,,,,
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,526527.1365118596,100,100,0.32726925226830317,2,,,100.0,74.5,10^-38.8056,,,,,100,52.85398424133096,323,11,323,81.6976,182.931,10^0.161306,,,,,
1980421,2,1980421,Phasivirus,"",viruses,false,1721743.9545702673,99,99,172.79816519766408,1056,13,994,98.4407,1603.42,10^-276.434,0.0152791,0.253836,,,9.856113385868197,112.25335352802799,686,6,686,70.7292,572.151,10^0.123691,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,1721743.9545702673,99,99,172.79816519766408,1056,13,994,98.4407,1603.42,10^-276.434,0.0152791,0.253836,,,25.44251719322158,112.25335352802799,686,6,686,70.7292,572.151,10^0.123691,0.265061,4.40162,,,
-200011006,2,-200011006,non-genus-specific reads in family Totiviridae,,viruses,false,45359.51836438682,99,99,4.581769531756245,28,,,95.3071,74.1429,10^-33.8064,6.77041e-05,0.00112478,,,-100,0.0,0,,,0,0,10^0,0.149228,1.22496,,,[2603435]
2603435,1,-200011006,Aedes aegypti totivirus,"",viruses,false,45359.51836438682,100,100,4.581769531756245,28,,,95.3071,74.1429,10^-33.8064,,,,,,,,,,,,,,,,,
7158,2,7158,Aedes,"",eukaryota,false,24108.173338579985,5.55334514035667,5.55334514035667,228.59757270940977,1397,13,884,93.1055,193.952,10^-80.5484,10.6521,39.2458,,,-0.3543706460218739,1.4727116352073644,9,1,8,45.2996,14.3333,10^0.164444,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,24108.173338579985,19.294556641959744,19.294556641959744,224.99761093445844,1375,13,884,93.1483,196.093,10^-81.4868,3.56942,11.4762,,,-0.3266161250589392,1.4727116352073644,9,1,8,45.2996,14.3333,10^0.164444,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-2.254479697229176,-0.11277005013913052,-0.11277005013913052,3.599961774951335,22,,,90.5864,67.7273,10^-25.2272,6.04264,21.6607,,,-100,0.0,0,,,0,0,10^0,61.7901,165.615,,,
