tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1980421,2,1980421,Phasivirus,"",viruses,false,2922964.9975891933,99,99,290.5117497211694,1915,6,1899,98.3653,3757.77,10^-302.325,0.0152791,0.253836,,,13.716325524885464,155.95095494170346,1028,4,1028,87.7157,1055.03,10^0.0694544,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,2922964.9975891933,99,99,290.5117497211694,1915,6,1899,98.3653,3757.77,10^-302.325,0.0152791,0.253836,,,35.370135073382855,155.95095494170346,1028,4,1028,87.7157,1055.03,10^0.0694544,0.265061,4.40162,,,
1884455,2,1884455,Anphevirus,"",viruses,false,1531059.592913737,100,100,147.75897870935717,974,16,906,99.52,911.32,10^-279.668,,,,,65.06810610621453,70.69372081987726,466,14,465,73.3515,114.493,10^0.350261,0.183969,1.08363,,,"[2230910, 2059675]"
2230910,1,1884455,Aedes anphevirus,"",viruses,false,1531059.592913737,100,100,146.39364933729945,965,16,906,99.5155,919.13,10^-281.911,,,,,100,10.315821922213848,68,3,68,92.2956,130.338,10^0.0751471,,,,,
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,406520.8469149227,100,100,1.365329372057715,9,,,100.0,75.6667,10^-39.5976,,,,,100,60.37789889766341,398,11,397,70.0653,111.745,10^0.397985,,,,,
7158,2,7158,Aedes,"",eukaryota,false,59081.77383439689,7.5136262431598855,7.5136262431598855,305.53037281380426,2014,15,1447,92.7416,251.369,10^-110.467,10.6521,39.2458,,,-0.3330549536469547,9.405602340842037,62,3,61,72.5821,46.6774,10^0.280161,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,59081.77383439689,26.02111160623211,26.02111160623211,302.19290101544095,1992,15,1447,92.762,253.294,10^-111.363,3.56942,11.4762,,,-0.2721332660410725,9.253899077280069,61,3,61,72.1326,47.0492,10^0.391311,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-3.150568178230115,-0.1248883093176442,-0.1248883093176442,3.3374717983633038,22,,,90.7526,63.1579,10^-22.8683,6.04264,21.6607,,,-0.37217882882853626,0.15170326356196837,1,,,100.0,24.0,10^-6.5,61.7901,165.615,,,
-200011006,2,-200011006,non-genus-specific reads in family Totiviridae,,viruses,false,12014.898474107895,99,99,1.213626108495747,8,,,95.4625,70.5,10^-31.8019,6.77041e-05,0.00112478,,,-100,0.0,0,,,0,0,10^0,0.149228,1.22496,,,[2603435]
2603435,1,-200011006,Aedes aegypti totivirus,"",viruses,false,12014.898474107895,100,100,1.213626108495747,8,,,95.4625,70.5,10^-31.8019,,,,,,,,,,,,,,,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,10321.749753434193,5.916551735987634,5.916551735987634,22.755489534295254,150,1,13,99.4319,84.3784,10^-42.8876,0.466715,3.76719,,,0.15942565285053603,0.15170326356196837,1,,,100.0,24.0,10^-6.1,0.0666213,0.533678,,,"[238, 1117645, 172045]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,10321.749753434193,89.84107007305617,89.84107007305617,19.41801773593195,128,1,13,99.5962,86.9524,10^-44.4496,0.0224088,0.215888,,,4.765653412158132,0.15170326356196837,1,,,100.0,24.0,10^-6.1,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,613.8192372967995,32.56548947904254,32.56548947904254,3.1857685348013356,21,,,99.8143,69.381,10^-35.1315,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
172045,1,308865,Elizabethkingia miricola,"",bacteria,false,0.5401014311661845,0.601743957367737,0.601743957367737,0.15170326356196837,1,,,70.7,75.0,10^-8.95861,0.0206332,0.217817,,,-100,0.0,0,,,0,0,10^0,0.0271814,0.328579,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,4383.2615241548365,-0.4626123193930526,-0.4626123193930526,57.19213036286207,377,6,301,99.0391,663.264,10^-234.912,463.276,877.806,,,-0.5827793076072386,40.04966158035965,264,6,264,90.6453,233.077,10^0.109385,621.657,997.989,,,"[2607735, 1670677, 2507131, 175245, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,4383.2615241548365,100,100,44.29735296009476,292,5,268,99.0867,806.622,10^-278.756,,,,,100,40.04966158035965,264,6,264,90.6453,233.077,10^0.109385,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,449.1507111417456,100,100,9.709008867965975,64,1,33,98.6213,197.177,10^-98.0852,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
2507131,1,-200,Renna virus,"",viruses,false,70.17979861589774,100,100,1.5170326356196835,10,,,99.33,75.5,10^-38.7982,,,,,,,,,,,,,,,,,
175245,1,-200,uncultured fungus,"",eukaryota,false,-0.020452925330415296,-0.06019313509895784,-0.14571803947711898,0.30340652712393673,2,,,100.0,74.5,10^-38.8056,2.19063,12.9512,,,-100,0.0,0,,,0,0,10^0,0.000125912,0.0020918,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.14526215743519869,-0.22998412696165604,-0.22998412696165604,1.365329372057715,9,,,99.8556,70.5556,10^-35.9738,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
210631,2,210631,Parambassis,"",eukaryota,false,1517.0326356196836,100,100,0.15170326356196837,1,,,91.9,37.0,10^-9.25964,,,,,,,,,,,,,,,,,[210632]
210632,1,210631,Parambassis ranga,Indian glassy fish,eukaryota,false,1517.0326356196836,100,100,0.15170326356196837,1,,,91.9,37.0,10^-9.25964,,,,,,,,,,,,,,,,,
6578,2,6578,Pecten,"",eukaryota,false,1517.0326356196836,100,100,0.15170326356196837,1,,,68.4,57.0,10^-2.20761,,,,,,,,,,,,,,,,,[6579]
6579,1,6578,Pecten maximus,"",eukaryota,false,1517.0326356196836,100,100,0.15170326356196837,1,,,68.4,57.0,10^-2.20761,,,,,,,,,,,,,,,,,
