tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1980421,2,1980421,Phasivirus,"",viruses,false,966652.065646905,99,99,97.72925408749258,730,16,654,98.7016,742.159,10^-256.018,0.0152791,0.253836,,,6.680829823547941,76.3091436025627,570,11,570,85.6601,257.988,10^0.124057,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,966652.065646905,99,99,97.72925408749258,730,16,654,98.7016,742.159,10^-256.018,0.0152791,0.253836,,,17.276385195124224,76.3091436025627,570,11,570,85.6601,257.988,10^0.124057,0.265061,4.40162,,,
1884455,2,1884455,Anphevirus,"",viruses,false,394561.889331027,100,100,36.68193920544242,274,8,134,99.5788,238.226,10^-132.409,,,,,22.068100085403792,24.097624295546115,180,7,179,38.4884,30.9718,10^0.68452,0.183969,1.08363,,,"[2230910, 2059675]"
2230910,1,1884455,Aedes anphevirus,"",viruses,false,394561.889331027,100,100,34.138301085357,255,8,134,99.558,250.38,10^-139.364,,,,,100,24.097624295546115,180,7,179,38.4884,30.9718,10^0.68452,,,,,
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,25436.381200854234,100,100,2.5436381200854234,19,,,99.8579,75.1053,10^-39.0721,,,,,,,,,,,,,,,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,122524.03001724088,17.324915666751235,17.324915666751235,65.73296405062857,491,4,325,99.6183,288.159,10^-195.621,0.466715,3.76719,,,16.431582855267738,8.835795575033575,66,3,62,47.1731,21.3333,10^0.0736364,0.0666213,0.533678,,,"[238, 1117645]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,122524.03001724088,99,99,63.05545024001234,471,4,325,99.721,298.049,10^-202.963,0.0224088,0.215888,,,99,8.835795575033575,66,3,62,47.1731,21.3333,10^0.0736364,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,1268.8028577202094,27.35213928071551,27.35213928071551,2.6775138106162353,20,,,97.23,58.2,10^-24.926,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
-200011006,2,-200011006,non-genus-specific reads in family Totiviridae,,viruses,false,18555.17070757051,99,99,1.8742596674313645,14,,,96.5,75.3571,10^-35.76,6.77041e-05,0.00112478,,,-100,0.0,0,,,0,0,10^0,0.149228,1.22496,,,[2603435]
2603435,1,-200011006,Aedes aegypti totivirus,"",viruses,false,18555.17070757051,100,100,1.8742596674313645,14,,,96.5,75.3571,10^-35.76,,,,,,,,,,,,,,,,,
7158,2,7158,Aedes,"",eukaryota,false,10261.288716447925,4.108574335127893,4.108574335127893,171.8963866415623,1284,12,857,93.1176,254.01,10^-112.132,10.6521,39.2458,,,-0.3579681007450229,0.13387569053081175,1,,,100.0,24.0,10^-6.5,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,10261.288716447925,14.597489804846326,14.597489804846326,171.09313249837743,1278,12,857,93.1327,254.903,10^-112.551,3.56942,11.4762,,,-100,0.0,0,,,0,0,10^0,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-0.8161152330886051,-0.24188442002405877,-0.24188442002405877,0.8032541431848705,6,,,89.9833,69.1667,10^-25.3457,6.04264,21.6607,,,-0.37228647350462934,0.13387569053081175,1,,,100.0,24.0,10^-6.5,61.7901,165.615,,,
3869,2,3869,Lupinus,"",eukaryota,false,6480.185217440951,1.8197178640285867,-100,0.0,0,,,0,0,10^0,0.250952,2.7596,,,1.8197178640285867,35.61093368119593,266,2,266,77.2491,79.4008,10^1.08714e-23,2.92134,17.9641,,,[3870]
3870,1,3869,Lupinus albus,white lupine,eukaryota,false,6480.185217440951,100,,,,,,,,,,,,,100,35.61093368119593,266,2,266,77.2491,79.4008,10^1.08714e-23,,,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,6160.813088723056,-0.43839395646526036,-0.43839395646526036,78.45115465105569,586,8,539,98.8817,1791.88,10^-261.748,463.276,877.806,,,-0.5561052337407083,66.67009388434425,498,6,498,82.5471,406.891,10^0.063246,621.657,997.989,,,"[2607735, 1670677, 2507131, 175245, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,6160.813088723056,100,100,55.960038641879315,418,4,406,98.9108,2320.56,10^-275.383,,,,,100,66.67009388434425,498,6,498,82.5471,406.891,10^0.063246,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,669.0693475680634,100,100,15.26182872051254,114,2,89,98.5094,479.167,10^-232.587,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
2507131,1,-200,Renna virus,"",viruses,false,258.23729204381397,100,100,5.890530383355717,44,2,44,99.3604,465.45,10^-259.614,,,,,,,,,,,,,,,,,
175245,1,-200,uncultured fungus,"",eukaryota,false,-0.017427622273106153,-0.06019313509895784,-0.14847107750157335,0.2677513810616235,2,,,100.0,75.5,10^-39.4833,2.19063,12.9512,,,-100,0.0,0,,,0,0,10^0,0.000125912,0.0020918,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.10842767749838851,-0.23093187723636616,-0.23093187723636616,1.071005524246494,8,,,100.0,68.125,10^-34.4764,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
1763827,2,1763827,Hankyongella,"",bacteria,false,2677.513810616235,100,100,0.2677513810616235,2,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,[1763828]
1763828,1,1763827,Hankyongella ginsenosidimutans,"",bacteria,false,2677.513810616235,100,100,0.2677513810616235,2,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
1435009,2,1435009,Pseudellipsoidion,"",eukaryota,false,2677.513810616235,100,100,0.2677513810616235,2,,,99.35,75.5,10^-38.7967,,,,,,,,,,,,,,,,,[1431838]
1431838,1,1435009,Pseudellipsoidion edaphicum,"",eukaryota,false,2677.513810616235,100,100,0.2677513810616235,2,,,99.35,75.5,10^-38.7967,,,,,,,,,,,,,,,,,
467309,2,467309,Dichotomophthora,"",eukaryota,false,2677.513810616235,100,100,0.2677513810616235,2,,,99.35,75.5,10^-38.7993,,,,,,,,,,,,,,,,,[467310]
467310,1,467309,Dichotomophthora lutea,"",eukaryota,false,2677.513810616235,100,100,0.2677513810616235,2,,,99.35,75.5,10^-38.7993,,,,,,,,,,,,,,,,,
232523,2,232523,Hylemonella,"",bacteria,false,2677.513810616235,100,100,0.2677513810616235,2,,,92.7,75.0,10^-31.5866,,,,,-100,0.0,0,,,0,0,10^0,0.111224,0.999008,,,[80880]
80880,1,232523,Hylemonella gracilis,"",bacteria,false,2677.513810616235,100,100,0.2677513810616235,2,,,92.7,75.0,10^-31.5866,,,,,-100,0.0,0,,,0,0,10^0,0.111224,0.999008,,,
470093,2,470093,Pleurothecium,"",eukaryota,false,2624.231285784972,99,99,0.2677513810616235,2,,,100.0,76.0,10^-39.8239,0.000187684,0.00235601,,,,,,,,,,,,,,,[92896]
92896,1,470093,Pleurothecium recurvatum,"",eukaryota,false,2624.231285784972,99,99,0.2677513810616235,2,,,100.0,76.0,10^-39.8239,0.000187684,0.00235601,,,,,,,,,,,,,,,
168243,2,168243,Carchesium,"",eukaryota,false,2624.231285784972,99,99,0.2677513810616235,2,,,100.0,75.0,10^-39.1427,5.52614e-05,0.000918071,,,,,,,,,,,,,,,[168244]
168244,1,168243,Carchesium polypinum,"",eukaryota,false,2624.231285784972,99,99,0.2677513810616235,2,,,100.0,75.0,10^-39.1427,5.52614e-05,0.000918071,,,,,,,,,,,,,,,
84524,2,84524,Gasterophilus,horse bot flies,eukaryota,false,1338.7569053081174,100,100,0.13387569053081175,1,,,82.9,76.0,10^-22.0,,,,,,,,,,,,,,,,,[84525]
84525,1,84524,Gasterophilus intestinalis,"",eukaryota,false,1338.7569053081174,100,100,0.13387569053081175,1,,,82.9,76.0,10^-22.0,,,,,,,,,,,,,,,,,
545366,2,545366,Hyposmocoma,"",eukaryota,false,1325.3693362550364,99,99,0.13387569053081175,1,,,94.4,36.0,10^-9.95861,3.28186e-05,0.000545224,,,,,,,,,,,,,,,[1477025]
1477025,1,545366,Hyposmocoma kahamanoa,"",eukaryota,false,1325.3693362550364,100,100,0.13387569053081175,1,,,94.4,36.0,10^-9.95861,,,,,,,,,,,,,,,,,
455076,2,455076,Rhodocytophaga,"",bacteria,false,944.4991316161121,70.55045825505817,70.55045825505817,0.13387569053081175,1,,,78.9,76.0,10^-17.8539,0.000161407,0.0018953,,,,,,,,,,,,,,,[2704465]
2704465,1,455076,Rhodocytophaga sp. 172606-1,"",bacteria,false,944.4991316161121,100,100,0.13387569053081175,1,,,78.9,76.0,10^-17.8539,,,,,,,,,,,,,,,,,
5782,2,5782,Dictyostelium,"",eukaryota,false,632.8798272651794,45.23572824710226,45.23572824710226,0.2677513810616235,2,,,100.0,58.0,10^-27.585,0.000941104,0.00589822,,,-100,0.0,0,,,0,0,10^0,0.0233286,0.23556,,,[44689]
44689,1,5782,Dictyostelium discoideum,"",eukaryota,false,632.8798272651794,52.25260504256445,52.25260504256445,0.2677513810616235,2,,,100.0,58.0,10^-27.585,0.000594262,0.0051128,,,-100,0.0,0,,,0,0,10^0,0.0231336,0.235557,,,
36986,2,36986,Coptotermes,"",eukaryota,false,296.184107835391,22.12381550832962,22.12381550832962,0.13387569053081175,1,,,93.9,49.0,10^-17.3665,0.000763551,0.00601669,,,-100,0.0,0,,,0,0,10^0,0.014078,0.167323,,,[72654]
72654,1,36986,Coptotermes acinaciformis,"",eukaryota,false,296.184107835391,100,100,0.13387569053081175,1,,,93.9,49.0,10^-17.3665,,,,,,,,,,,,,,,,,
48558,2,48558,Pyricularia,"",eukaryota,false,184.75635283859492,100,100,0.13387569053081175,1,,,85.5,76.0,10^-24.7212,,,,,,,,,,,,,,,,,[318829]
318829,1,48558,Pyricularia oryzae,"",eukaryota,false,184.75635283859492,13.800590092648143,13.800590092648143,0.13387569053081175,1,,,85.5,76.0,10^-24.7212,0.00191293,0.00956211,,,-100,0.0,0,,,0,0,10^0,0.0013119,0.00847501,,,
547,2,547,Enterobacter,"",bacteria,false,32.158639230494664,0.645893315822402,0.645893315822402,9.1035469560952,68,1,36,99.8985,158.794,10^-81.4854,2.07429,10.883,,,-100,0.0,0,,,0,0,10^0,1.51374,7.3632,,,"[61645, 299767, 1812935]"
61645,1,547,Enterobacter asburiae,"",bacteria,false,32.158639230494664,5.811057536754179,5.811057536754179,8.568044193971952,64,1,36,99.9125,164.016,10^-84.1423,0.188906,1.44193,,,-100,0.0,0,,,0,0,10^0,0.0329212,0.422321,,,
299767,1,547,Enterobacter ludwigii,"",bacteria,false,2.39167356224173,13.829592805547813,13.829592805547813,0.2677513810616235,2,,,99.35,76.0,10^-39.1399,0.00206001,0.0192118,,,-100,0.0,0,,,0,0,10^0,0.00036279,0.00250693,,,
1812935,1,547,Enterobacter roggenkampii,"",bacteria,false,2.2194610020271814,12.833792366320742,12.833792366320742,0.2677513810616235,2,,,100.0,74.5,10^-38.8099,0.00286319,0.0206399,,,-100,0.0,0,,,0,0,10^0,0.00387477,0.0241549,,,
11051,2,11051,Flavivirus,arboviruses group B,viruses,false,12.619689704106051,-0.15710706021470972,-0.15710706021470972,0.8032541431848705,6,,,100.0,76.0,10^-39.8239,15.2043,91.6639,,,-100,0.0,0,,,0,0,10^0,13.3304,84.6614,,,[64320]
64320,1,11051,Zika virus,"",viruses,false,12.619689704106051,100,100,0.8032541431848705,6,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
33194,2,33194,Bipolaris,"",eukaryota,false,8.920090438565387,0.46631603613546946,0.46631603613546946,0.2677513810616235,2,,,100.0,75.0,10^-39.1462,0.0548035,0.45666,,,-100,0.0,0,,,0,0,10^0,1.38564,10.7077,,,[5017]
5017,1,33194,Bipolaris zeicola,"",eukaryota,false,8.920090438565387,71.44258946522532,71.44258946522532,0.2677513810616235,2,,,100.0,75.0,10^-39.1462,0.000526805,0.00374041,,,-100,0.0,0,,,0,0,10^0,0.000280554,0.00244008,,,
265,2,265,Paracoccus,"",bacteria,false,7.319714602667344,-0.1366886432787941,-0.1366886432787941,0.535502762123247,4,,,88.7,70.0,10^-24.7671,12.2052,85.3743,,,-100,0.0,0,,,0,0,10^0,1.83615,10.7215,,,[2500532]
2500532,1,265,Paracoccus sp. Arc7-R13,"",bacteria,false,7.319714602667344,100,100,0.535502762123247,4,,,88.7,70.0,10^-24.7671,,,,,,,,,,,,,,,,,
286,2,286,Pseudomonas,"",bacteria,false,6.0446839735599385,-0.22575734061923447,-0.22575734061923447,0.535502762123247,4,,,92.65,74.5,10^-31.2545,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,"[2653853, 244566]"
2653853,1,286,Pseudomonas sp. SCB32,"",bacteria,false,6.0446839735599385,100,100,0.2677513810616235,2,,,90.75,76.0,10^-30.2198,,,,,,,,,,,,,,,,,
244566,1,286,Pseudomonas lurida,"",bacteria,false,1.3646880002936992,22.576664160822684,22.576664160822684,0.2677513810616235,2,,,94.55,73.0,10^-32.2892,0.00102164,0.0118144,,,,,,,,,,,,,,,
407,2,407,Methylobacterium,"",bacteria,false,5.299032621545386,-0.16580050350721964,-0.19790869427208685,0.2677513810616235,2,,,100.0,75.5,10^-39.4833,21.8681,109.143,,,-100,0.0,0,,,0,0,10^0,14.5415,87.7048,,,[2051553]
2051553,1,407,Methylobacterium currus,"",bacteria,false,5.299032621545386,100,100,0.2677513810616235,2,,,100.0,75.5,10^-39.4833,,,,,,,,,,,,,,,,,
4930,2,4930,Saccharomyces,"",eukaryota,false,4.8867977447108375,-0.11327477200851638,-0.18251251311327993,0.8032541431848705,6,,,100.0,61.0,10^-29.6316,12.9547,66.5787,,,-100,0.0,0,,,0,0,10^0,0.41871,3.69641,,,"[27292, 4932]"
27292,1,4930,Saccharomyces pastorianus,"",eukaryota,false,4.8867977447108375,100,100,0.2677513810616235,2,,,100.0,63.0,10^-31.0,,,,,,,,,,,,,,,,,
4932,1,4930,Saccharomyces cerevisiae,baker's yeast,eukaryota,false,-0.0027051861589844363,-0.027678515669206486,-0.027678515669206486,0.535502762123247,4,,,100.0,60.0,10^-28.9474,0.683347,5.34148,,,-100,0.0,0,,,0,0,10^0,0.125522,1.15915,,,
53335,2,53335,Pantoea,"",bacteria,false,4.824153979296647,-0.09099640846014623,-0.09099640846014623,0.535502762123247,4,,,100.0,75.75,10^-39.6536,2.40183,20.5099,,,-100,0.0,0,,,0,0,10^0,1.74027,8.62451,,,[59814]
59814,1,53335,Pantoea dispersa,"",bacteria,false,4.824153979296647,99,99,0.535502762123247,4,,,100.0,75.75,10^-39.6536,0.000203773,0.00239111,,,-100,0.0,0,,,0,0,10^0,0.00588733,0.0731978,,,
13687,2,13687,Sphingomonas,"",bacteria,false,3.126194490507537,-0.11675736192703474,-0.11675736192703474,0.2677513810616235,2,,,94.65,60.0,10^-24.8495,23.3097,197.349,,,-100,0.0,0,,,0,0,10^0,9.2601,40.6353,,,[13689]
13689,1,13687,Sphingomonas paucimobilis,"",bacteria,false,3.126194490507537,100,100,0.2677513810616235,2,,,94.65,60.0,10^-24.8495,,,,,-100,0.0,0,,,0,0,10^0,0.0301901,0.200087,,,
1716,2,1716,Corynebacterium,"",bacteria,false,2.813196204608595,-0.21013495381083636,-0.21013495381083636,0.40162707159243527,3,,,97.7667,75.0,10^-36.8571,35.6898,167.931,,,-100,0.0,0,,,0,0,10^0,21.5418,89.2356,,,"[43990, 1705]"
43990,1,1716,Corynebacterium segmentosum,"",bacteria,false,2.813196204608595,100,100,0.13387569053081175,1,,,94.7,76.0,10^-34.3372,,,,,,,,,,,,,,,,,
1705,1,1716,Corynebacterium stationis,"",bacteria,false,-0.00488499310680859,-0.08682282982619495,-0.08682282982619495,0.2677513810616235,2,,,99.3,74.5,10^-38.1171,0.367022,1.14337,,,-100,0.0,0,,,0,0,10^0,0.00272081,0.0171502,,,
178032,2,178032,Dufourea,"",eukaryota,false,2.6784129259387757,4.472886768765681,4.472886768765681,0.13387569053081175,1,,,91.1,45.0,10^-13.2924,0.00822425,0.0280918,,,-100,0.0,0,,,0,0,10^0,0.0546121,0.33799,,,[178035]
178035,1,178032,Dufourea novaeangliae,"",eukaryota,false,2.6784129259387757,4.472886768765681,4.472886768765681,0.13387569053081175,1,,,91.1,45.0,10^-13.2924,0.00822425,0.0280918,,,-100,0.0,0,,,0,0,10^0,0.0546121,0.33799,,,
59732,2,59732,Chryseobacterium,"",bacteria,false,2.34267817658104,-0.17498906390640565,-0.17498906390640565,0.13387569053081175,1,,,70.7,75.0,10^-8.95861,2.94511,16.0652,,,-100,0.0,0,,,0,0,10^0,1.48782,7.74949,,,[1493872]
1493872,1,59732,Chryseobacterium shandongense,"",bacteria,false,2.34267817658104,100,100,0.13387569053081175,1,,,70.7,75.0,10^-8.95861,,,,,,,,,,,,,,,,,
104501,2,104501,Euphydryas,checkerspot butterflies,eukaryota,false,0.9285395441445562,-0.06935833835574884,-0.06935833835574884,0.13387569053081175,1,,,64.0,75.0,10^-2.09152,0.978147,12.1726,,,,,,,,,,,,,,,[104503]
104503,1,104501,Euphydryas aurinia,"",eukaryota,false,0.9285395441445562,100,100,0.13387569053081175,1,,,64.0,75.0,10^-2.09152,,,,,,,,,,,,,,,,,
-200000543,2,-200000543,non-genus-specific reads in family Enterobacteriaceae,,bacteria,false,0.032284984202448956,-0.21750792733959662,-0.2318732992556843,0.2677513810616235,2,,,100.0,75.5,10^-39.4833,37.6077,161.036,,,-100,0.0,0,,,0,0,10^0,36.9037,169.666,,,[891974]
891974,1,-200000543,Plautia stali symbiont,"",bacteria,false,0.032284984202448956,0.5200176892563194,0.5200176892563194,0.2677513810616235,2,,,100.0,75.5,10^-39.4833,0.0390086,0.439875,,,-100,0.0,0,,,0,0,10^0,0.00194761,0.0284008,,,
41275,2,41275,Brevundimonas,"",bacteria,false,0.006535058516813619,-0.15687695514481229,-0.15687695514481229,0.2677513810616235,2,,,100.0,75.5,10^-39.4833,4.52991,27.1688,,,-100,0.0,0,,,0,0,10^0,2.50615,12.8145,,,[41276]
41276,1,41275,Brevundimonas vesicularis,"",bacteria,false,0.006535058516813619,0.1555817347840127,0.1555817347840127,0.2677513810616235,2,,,100.0,75.5,10^-39.4833,0.128799,0.893115,,,-100,0.0,0,,,0,0,10^0,0.010049,0.128964,,,
1243,2,1243,Leuconostoc,"",bacteria,false,-0.00022880277090387636,-0.08787168923289077,-0.08787168923289077,0.2677513810616235,2,,,100.0,75.5,10^-39.4833,7.84708,86.2545,,,-100,0.0,0,,,0,0,10^0,1.46888,12.9725,,,[33964]
33964,1,1243,Leuconostoc citreum,"",bacteria,false,-0.00022880277090387636,-0.009724797903101066,-0.009724797903101066,0.2677513810616235,2,,,100.0,75.5,10^-39.4833,0.302653,3.58893,,,-100,0.0,0,,,0,0,10^0,0.0134874,0.155467,,,
4512,2,4512,Hordeum,"",eukaryota,false,-0.0005819989682579952,-0.06651826363260337,-0.06651826363260337,0.13387569053081175,1,,,98.3,58.0,10^-26.2147,0.712697,8.70169,,,-100,0.0,0,,,0,0,10^0,0.530416,4.60779,,,[4513]
4513,1,4512,Hordeum vulgare,"",eukaryota,false,-0.0005819989682579952,-0.06535511554081842,-0.06535511554081842,0.13387569053081175,1,,,98.3,58.0,10^-26.2147,0.702558,8.70142,,,-100,0.0,0,,,0,0,10^0,0.530416,4.60779,,,
570,2,570,Klebsiella,"",bacteria,false,-0.0013536876864587934,-0.2032983634859855,-0.2032983634859855,0.8032541431848705,6,,,99.7833,75.1667,10^-39.0297,8.18146,36.2925,,,-100,0.0,0,,,0,0,10^0,10.8841,40.2337,,,[573]
573,1,570,Klebsiella pneumoniae,"",bacteria,false,-0.0013536876864587934,-0.008289562713304569,-0.008289562713304569,0.8032541431848705,6,,,99.7833,75.1667,10^-39.0297,0.854242,6.15085,,,-100,0.0,0,,,0,0,10^0,6.20969,26.0223,,,
80865,2,80865,Delftia,"",bacteria,false,-0.001426457081443846,-0.10369157140377415,-0.11801350627877988,0.2677513810616235,2,,,98.7,76.0,10^-38.4559,6.70409,54.539,,,-100,0.0,0,,,0,0,10^0,4.18157,40.327,,,[80866]
80866,1,80865,Delftia acidovorans,"",bacteria,false,-0.001426457081443846,-0.045143505073461904,-0.045143505073461904,0.2677513810616235,2,,,98.7,76.0,10^-38.4559,0.385724,2.61328,,,-100,0.0,0,,,0,0,10^0,0.622535,7.41717,,,
