tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1980421,2,1980421,Phasivirus,"",viruses,false,13093337.105398297,99,99,919.1885503264367,4790,3,4780,98.3436,4546.24,10^-307.066,0.0152791,0.253836,,,60.339954895599156,683.7304394181824,3563,9,3563,94.2431,1156.14,10^0.0499056,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,13093337.105398297,99,99,919.1885503264367,4790,3,4780,98.3436,4546.24,10^-307.066,0.0152791,0.253836,,,99,683.7304394181824,3563,9,3563,94.2431,1156.14,10^0.0499056,0.265061,4.40162,,,
1884455,2,1884455,Anphevirus,"",viruses,false,356929.16567999416,100,100,38.76327498245098,202,7,93,99.5823,164.227,10^-92.1661,,,,,-100,0.0,0,,,0,0,10^0,0.183969,1.08363,,,"[2230910, 2059675]"
2230910,1,1884455,Aedes anphevirus,"",viruses,false,356929.16567999416,100,100,35.69291656799942,186,7,93,99.567,172.033,10^-96.824,,,,,,,,,,,,,,,,,
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,30703.58414451563,100,100,3.070358414451563,16,,,99.7562,75.4375,10^-39.1836,,,,,,,,,,,,,,,,,
7158,2,7158,Aedes,"",eukaryota,false,76615.3685204385,8.177858745668805,8.177858745668805,331.59870876076883,1728,13,1177,92.9619,302.771,10^-133.399,10.6521,39.2458,,,-0.06957576403339216,107.4625445058047,560,3,557,25.9675,79.1398,10^-0.0197308,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,76615.3685204385,28.416227910958035,28.416227910958035,329.6797347517366,1718,13,1177,92.9865,304.201,10^-134.067,3.56942,11.4762,,,0.4155108529383675,107.4625445058047,560,3,557,25.9675,79.1398,10^-0.0197308,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-2.9875810150514464,-0.19037547221316822,-0.19037547221316822,1.918974009032227,10,,,88.9,67.4,10^-23.4163,6.04264,21.6607,,,-100,0.0,0,,,0,0,10^0,61.7901,165.615,,,
-200011006,2,-200011006,non-genus-specific reads in family Totiviridae,,viruses,false,32296.332572012376,99,99,3.2622558153547856,17,,,95.8176,72.0,10^-32.9855,6.77041e-05,0.00112478,,,-100,0.0,0,,,0,0,10^0,0.149228,1.22496,,,[2603435]
2603435,1,-200011006,Aedes aegypti totivirus,"",viruses,false,32296.332572012376,100,100,3.2622558153547856,17,,,95.8176,72.0,10^-32.9855,,,,,,,,,,,,,,,,,
1769729,2,1769729,Hathewaya,"",bacteria,false,3761.5728525049713,99,99,0.3837948018064454,2,,,100.0,75.0,10^-39.1462,0.000431125,0.00321155,,,,,,,,,,,,,,,[1498]
1498,1,1769729,Hathewaya histolytica,"",bacteria,false,3761.5728525049713,99,99,0.3837948018064454,2,,,100.0,75.0,10^-39.1462,0.000431125,0.00321155,,,,,,,,,,,,,,,
60568,2,60568,Cryptotermes,"",eukaryota,false,3761.5728525049713,99,99,0.3837948018064454,2,,,93.35,44.0,10^-13.9882,0.000457022,0.00335436,,,-100,0.0,0,,,0,0,10^0,0.0476117,0.335643,,,[105785]
105785,1,60568,Cryptotermes secundus,"",eukaryota,false,3761.5728525049713,99,99,0.3837948018064454,2,,,93.35,44.0,10^-13.9882,0.000457022,0.00335436,,,-100,0.0,0,,,0,0,10^0,0.0476117,0.335643,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,2886.67688048969,-0.4927881739877426,-0.4927881739877426,30.70358414451563,160,5,91,99.2708,251.0,10^-172.73,463.276,877.806,,,-0.5921442178776364,30.70358414451563,160,10,160,78.934,74.4062,10^0.207188,621.657,997.989,,,"[2607735, 1670677, 2507131, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,2886.67688048969,100,100,21.684406302064165,113,4,80,99.4114,306.874,10^-220.216,,,,,100,30.70358414451563,160,10,160,78.934,74.4062,10^0.207188,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,245.8684014386415,100,100,4.9893324234837895,26,,,98.2923,75.6538,10^-37.7946,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
2507131,1,-200,Renna virus,"",viruses,false,141.84715467613935,100,100,2.8784610135483404,15,1,11,99.6347,213.133,10^-109.519,,,,,,,,,,,,,,,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.13088126306036998,-0.230673049732992,-0.230673049732992,1.151384405419336,6,,,100.0,71.8333,10^-36.9896,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
300305,2,300305,Neostethus,"",eukaryota,false,1918.9740090322268,100,100,0.1918974009032227,1,,,61.8,76.0,10^-0.0268721,,,,,,,,,,,,,,,,,[300306]
300306,1,300305,Neostethus bicornis,"",eukaryota,false,1918.9740090322268,100,100,0.1918974009032227,1,,,61.8,76.0,10^-0.0268721,,,,,,,,,,,,,,,,,
210631,2,210631,Parambassis,"",eukaryota,false,1918.9740090322268,100,100,0.1918974009032227,1,,,76.3,76.0,10^-15.1192,,,,,,,,,,,,,,,,,[210632]
210632,1,210631,Parambassis ranga,Indian glassy fish,eukaryota,false,1918.9740090322268,100,100,0.1918974009032227,1,,,76.3,76.0,10^-15.1192,,,,,,,,,,,,,,,,,
545366,2,545366,Hyposmocoma,"",eukaryota,false,1899.7842689419047,99,99,0.1918974009032227,1,,,94.4,36.0,10^-9.95861,3.28186e-05,0.000545224,,,,,,,,,,,,,,,[1477025]
1477025,1,545366,Hyposmocoma kahamanoa,"",eukaryota,false,1899.7842689419047,100,100,0.1918974009032227,1,,,94.4,36.0,10^-9.95861,,,,,,,,,,,,,,,,,
9370,2,9370,Echinops,"",eukaryota,false,9.640946350625729,7.0880257522655805,7.0880257522655805,0.1918974009032227,1,,,81.3,75.0,10^-19.9208,0.00184404,0.0268133,,,-100,0.0,0,,,0,0,10^0,0.0497652,0.456269,,,[9371]
9371,1,9370,Echinops telfairi,small Madagascar hedgehog,eukaryota,false,9.640946350625729,7.0880257522655805,7.0880257522655805,0.1918974009032227,1,,,81.3,75.0,10^-19.9208,0.00184404,0.0268133,,,-100,0.0,0,,,0,0,10^0,0.0497652,0.456269,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,6.771313884848513,0.3855019282362257,0.3855019282362257,1.918974009032227,10,,,99.61,75.3,10^-38.9377,0.466715,3.76719,,,0.23474098783015732,0.1918974009032227,1,,,100.0,25.0,10^-6.6,0.0666213,0.533678,,,[238]
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,6.771313884848513,8.784949645335669,8.784949645335669,1.918974009032227,10,,,99.61,75.3,10^-38.9377,0.0224088,0.215888,,,6.049073085868277,0.1918974009032227,1,,,100.0,25.0,10^-6.6,0.00245253,0.031318,,,
1696,2,1696,Brevibacterium,"",bacteria,false,4.905380330597993,-0.11123766148802634,-0.12781257868812573,0.3837948018064454,2,,,100.0,68.0,10^-34.3872,1.62446,9.70691,,,-100,0.0,0,,,0,0,10^0,0.618913,5.56388,,,[273384]
273384,1,1696,Brevibacterium aurantiacum,"",bacteria,false,4.905380330597993,100,100,0.3837948018064454,2,,,100.0,68.0,10^-34.3872,,,,,,,,,,,,,,,,,
3482,2,3482,Cannabis,"",eukaryota,false,0.6162052121584672,1.2671065607857943,1.2671065607857943,0.3837948018064454,2,,,100.0,75.5,10^-39.4833,0.0261299,0.282269,,,,,,,,,,,,,,,[3483]
3483,1,3482,Cannabis sativa,"",eukaryota,false,0.6162052121584672,1.2671065607857943,1.2671065607857943,0.3837948018064454,2,,,100.0,75.5,10^-39.4833,0.0261299,0.282269,,,,,,,,,,,,,,,
7215,2,7215,Drosophila,fruit flies,eukaryota,false,0.38722009173358124,-0.3071554040366899,-0.3071554040366899,0.1918974009032227,1,,,76.1,71.0,10^-13.0915,0.834316,2.09151,,,-100,0.0,0,,,0,0,10^0,0.824557,2.07848,,,[7234]
7234,1,7215,Drosophila persimilis,"",eukaryota,false,0.38722009173358124,6.569474485799647,6.569474485799647,0.1918974009032227,1,,,76.1,71.0,10^-13.0915,0.00764335,0.028047,,,-100,0.0,0,,,0,0,10^0,0.00908373,0.0389225,,,
570,2,570,Klebsiella,"",bacteria,false,0.18280299956596943,-0.19370601624524805,-0.19370601624524805,1.151384405419336,6,,,99.7833,75.3333,10^-39.1429,8.18146,36.2925,,,-100,0.0,0,,,0,0,10^0,10.8841,40.2337,,,"[548, 573]"
548,1,570,Klebsiella aerogenes,"",bacteria,false,0.18280299956596943,2.458901432070478,2.458901432070478,0.3837948018064454,2,,,99.35,75.5,10^-38.7993,0.0168554,0.149229,,,-100,0.0,0,,,0,0,10^0,0.17202,1.57251,,,
573,1,570,Klebsiella pneumoniae,"",bacteria,false,-0.0020946797540550297,-0.014087873446289407,-0.014087873446289407,0.7675896036128907,4,,,100.0,75.25,10^-39.3148,0.854242,6.15085,,,-100,0.0,0,,,0,0,10^0,6.20969,26.0223,,,
238749,2,238749,Diaphorobacter,"",bacteria,false,0.1409390409409273,0.8570005677652747,0.8570005677652747,0.1918974009032227,1,,,100.0,76.0,10^-39.8239,0.0290253,0.190049,,,-100,0.0,0,,,0,0,10^0,0.201066,1.84085,,,[1546149]
1546149,1,238749,Diaphorobacter polyhydroxybutyrativorans,"",bacteria,false,0.1409390409409273,0.8570005677652747,0.8570005677652747,0.1918974009032227,1,,,100.0,76.0,10^-39.8239,0.0290253,0.190049,,,-100,0.0,0,,,0,0,10^0,0.024568,0.308397,,,
547,2,547,Enterobacter,"",bacteria,false,0.07087290916421535,0.020994101887225232,0.020994101887225232,2.302768810838672,12,,,99.8917,75.5,10^-39.3693,2.07429,10.883,,,-100,0.0,0,,,0,0,10^0,1.51374,7.3632,,,[61645]
61645,1,547,Enterobacter asburiae,"",bacteria,false,0.07087290916421535,1.4659954441884644,1.4659954441884644,2.302768810838672,12,,,99.8917,75.5,10^-39.3693,0.188906,1.44193,,,-100,0.0,0,,,0,0,10^0,0.0329212,0.422321,,,
4554,2,4554,Setaria,"",eukaryota,false,-0.00013527214033526872,-0.026550312340905612,-0.026550312340905612,0.1918974009032227,1,,,81.1,74.0,10^-19.2518,0.32855,5.14693,,,-100,0.0,0,,,0,0,10^0,0.525372,5.77953,,,[4555]
4555,1,4554,Setaria italica,foxtail millet,eukaryota,false,-0.00013527214033526872,-0.026550312340905612,-0.026550312340905612,0.1918974009032227,1,,,81.1,74.0,10^-19.2518,0.32855,5.14693,,,-100,0.0,0,,,0,0,10^0,0.525039,5.77954,,,
12916,2,12916,Acidovorax,"",bacteria,false,-0.0020614050402332036,-0.21402040404316222,-0.21402040404316222,0.1918974009032227,1,,,100.0,76.0,10^-39.8239,6.91751,31.4251,,,-100,0.0,0,,,0,0,10^0,6.25782,26.3038,,,[232721]
232721,1,12916,Acidovorax sp. JS42,"",bacteria,false,-0.0020614050402332036,-0.05019252700917036,-0.05019252700917036,0.1918974009032227,1,,,100.0,76.0,10^-39.8239,0.325925,2.67027,,,-100,0.0,0,,,0,0,10^0,0.069336,0.545426,,,
4575,2,4575,Zea,"",eukaryota,false,-0.005886423380528811,-0.10283660397266968,-0.12434640123096084,0.3837948018064454,2,,,96.4,55.5,10^-23.1491,2.35093,15.8198,,,-100,0.0,0,,,0,0,10^0,6.3545,61.7922,,,[4577]
4577,1,4575,Zea mays,"",eukaryota,false,-0.005886423380528811,-0.10259024578194663,-0.12334432894812579,0.3837948018064454,2,,,96.4,55.5,10^-23.1491,2.33414,15.8122,,,-100,0.0,0,,,0,0,10^0,6.33702,61.7702,,,
4564,2,4564,Triticum,"",eukaryota,false,-0.006317793614446587,-0.08992624937638266,-0.12683484156927857,0.3837948018064454,2,,,100.0,76.0,10^-39.8239,45.5734,356.287,,,-100,0.0,0,,,0,0,10^0,7.13795,79.3756,,,[4565]
4565,1,4564,Triticum aestivum,bread wheat,eukaryota,false,-0.006317793614446587,-0.07827048612240506,-0.1297859784314269,0.3837948018064454,2,,,100.0,76.0,10^-39.8239,41.1924,314.43,,,-100,0.0,0,,,0,0,10^0,3.12826,39.9673,,,
124916,2,124916,Armigeres,"",eukaryota,false,-0.008607737502556155,-0.1942138707715538,-0.21179219966477855,0.1918974009032227,1,,,91.7,60.0,10^-22.0862,0.404954,1.00597,,,-100,0.0,0,,,0,0,10^0,0.0370428,0.190732,,,[124917]
124917,1,124916,Armigeres subalbatus,"",eukaryota,false,-0.008607737502556155,-0.1942138707715538,-0.21179219966477855,0.1918974009032227,1,,,91.7,60.0,10^-22.0862,0.404954,1.00597,,,-100,0.0,0,,,0,0,10^0,0.0370428,0.190732,,,
1912216,2,1912216,Cutibacterium,"",bacteria,false,-0.07941691708321426,-0.25077365137700586,-0.2620722847832766,1.151384405419336,6,,,100.0,75.8333,10^-39.7104,60.1014,224.938,,,-100,0.0,0,,,0,0,10^0,42.8517,170.878,,,[1747]
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,-0.07941691708321426,-0.24723304658971154,-0.2631913344436527,1.151384405419336,6,,,100.0,75.8333,10^-39.7104,57.0727,212.474,,,-100,0.0,0,,,0,0,10^0,40.3514,163.212,,,
