tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1980421,2,1980421,Phasivirus,"",viruses,false,2868665.4913942236,99,99,274.511913679108,1194,13,1103,98.1909,2689.15,10^-272.195,0.0152791,0.253836,,,18.25938134714765,207.3783468497114,902,8,902,92.3509,1095.93,10^0.0705192,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,2868665.4913942236,99,99,274.511913679108,1194,13,1103,98.1909,2689.15,10^-272.195,0.0152791,0.253836,,,47.05387694751282,207.3783468497114,902,8,902,92.3509,1095.93,10^0.0705192,0.265061,4.40162,,,
7158,2,7158,Aedes,"",eukaryota,false,62523.927266880215,7.637140581877237,7.637140581877237,310.3777918482377,1350,13,874,92.9763,267.953,10^-125.285,10.6521,39.2458,,,-0.35647452338946634,0.6897284263294171,3,,,100.0,24.0,10^-6.4,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,62523.927266880215,26.55401496743255,26.55401496743255,308.30860656924943,1341,13,874,93.0066,269.342,10^-125.991,3.56942,11.4762,,,-0.3337082674512056,0.45981895088627806,2,,,100.0,24.0,10^-6.35,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-2.9293152624306753,-0.18344073464900712,-0.18344073464900712,2.069185278988251,9,,,88.6,67.3333,10^-23.2655,6.04264,21.6607,,,-0.37170661186822973,0.22990947544313903,1,,,100.0,24.0,10^-6.5,61.7901,165.615,,,
-200011006,2,-200011006,non-genus-specific reads in family Totiviridae,,viruses,false,56576.66414694926,99,99,3.2187326562039464,14,,,96.3071,75.3571,10^-35.5636,6.77041e-05,0.00112478,,,14.14241455531492,17.473120133678567,76,,,57.2835,12.8816,10^0.127237,0.149228,1.22496,,,[2603435]
2603435,1,-200011006,Aedes aegypti totivirus,"",viruses,false,56576.66414694926,100,100,3.2187326562039464,14,,,96.3071,75.3571,10^-35.5636,,,,,100,17.473120133678567,76,2,75,57.2835,12.8816,10^0.127237,,,,,
1884455,2,1884455,Anphevirus,"",viruses,false,41383.705579765025,100,100,4.138370557976502,18,,,99.5833,73.8889,10^-38.0091,,,,,-100,0.0,0,,,0,0,10^0,0.183969,1.08363,,,[2230910]
2230910,1,1884455,Aedes anphevirus,"",viruses,false,41383.705579765025,100,100,4.138370557976502,18,,,99.5833,73.8889,10^-38.0091,,,,,,,,,,,,,,,,,
61661,2,61661,Lumbriculus,"",eukaryota,false,4552.207613774152,99,99,0.45981895088627806,2,,,100.0,54.5,10^-25.2354,0.000201744,0.00285692,,,,,,,,,,,,,,,[2480966]
2480966,1,61661,Lumbriculus sp. EZ-2019,"",eukaryota,false,4552.207613774152,100,100,0.45981895088627806,2,,,100.0,54.5,10^-25.2354,,,,,,,,,,,,,,,,,
168243,2,168243,Carchesium,"",eukaryota,false,4506.685537636411,99,99,0.45981895088627806,2,,,97.35,70.5,10^-33.342,5.52614e-05,0.000918071,,,,,,,,,,,,,,,[168244]
168244,1,168243,Carchesium polypinum,"",eukaryota,false,4506.685537636411,99,99,0.45981895088627806,2,,,97.35,70.5,10^-33.342,5.52614e-05,0.000918071,,,,,,,,,,,,,,,
5782,2,5782,Dictyostelium,"",eukaryota,false,3213.1382694800113,77.79937792864254,77.79937792864254,0.45981895088627806,2,,,100.0,75.0,10^-39.1427,0.000941104,0.00589822,,,-100,0.0,0,,,0,0,10^0,0.0233286,0.23556,,,[44689]
44689,1,5782,Dictyostelium discoideum,"",eukaryota,false,3213.1382694800113,89.8186294958297,89.8186294958297,0.45981895088627806,2,,,100.0,75.0,10^-39.1427,0.000594262,0.0051128,,,-100,0.0,0,,,0,0,10^0,0.0231336,0.235557,,,
134629,2,134629,Plectropomus,"",eukaryota,false,2299.0947544313904,100,100,0.22990947544313903,1,,,77.6,76.0,10^-16.4949,,,,,,,,,,,,,,,,,[160734]
160734,1,134629,Plectropomus leopardus,leopard coralgrouper,eukaryota,false,2299.0947544313904,100,100,0.22990947544313903,1,,,77.6,76.0,10^-16.4949,,,,,,,,,,,,,,,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,2119.653702601391,-0.46543033978411275,-0.46543033978411275,54.71845515546708,238,4,99,99.2599,191.414,10^-130.995,463.276,877.806,,,-0.6164592342075836,6.437465312407893,28,3,101,98.5496,120.643,10^-0.435714,621.657,997.989,,,"[2607735, 1670677, 2507131, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,2119.653702601391,100,100,37.015425546345384,161,3,76,99.3723,228.582,10^-166.427,,,,,100,6.437465312407893,28,1,26,98.5496,120.643,10^-0.435714,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,492.23148826540165,100,100,10.575835870384395,46,1,23,98.6856,137.023,10^-66.5334,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
2507131,1,-200,Renna virus,"",viruses,false,288.91848224273576,100,100,6.207555836964754,27,,,99.4346,75.4231,10^-38.8515,,,,,,,,,,,,,,,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.09905379482452643,-0.23141929511585071,-0.23141929511585071,0.9196379017725561,4,,,100.0,75.5,10^-39.4833,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,402.2299072252445,2.439346825780446,2.439346825780446,9.656197968611838,42,,,99.7167,75.0476,10^-38.8833,0.466715,3.76719,,,-100,0.0,0,,,0,0,10^0,0.0666213,0.533678,,,"[238, 1117645]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,402.2299072252445,27.5848475205737,27.5848475205737,5.977646361521614,26,,,99.6423,75.2692,10^-38.9586,0.0224088,0.215888,,,-100,0.0,0,,,0,0,10^0,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,337.57543005666076,37.62014141910766,37.62014141910766,3.6785516070902244,16,,,99.8375,74.6875,10^-38.761,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
189450,2,189450,Papiliotrema,"",eukaryota,false,72.06723757712602,1.5672959419836876,1.5672959419836876,0.45981895088627806,2,,,94.7,75.0,10^-33.6531,0.0251592,0.277331,,,,,,,,,,,,,,,[425109]
425109,1,189450,Papiliotrema terrestris,"",eukaryota,false,72.06723757712602,100,100,0.45981895088627806,2,,,94.7,75.0,10^-33.6531,,,,,,,,,,,,,,,,,
407,2,407,Methylobacterium,"",bacteria,false,4.509649419698038,-0.16580050350721964,-0.19614891517654565,0.45981895088627806,2,,,96.65,75.0,10^-35.7139,21.8681,109.143,,,-100,0.0,0,,,0,0,10^0,14.5415,87.7048,,,"[2696060, 2696058]"
2696060,1,407,Methylobacterium sp. CLZ,"",bacteria,false,4.509649419698038,100,100,0.22990947544313903,1,,,95.9,74.0,10^-34.3468,,,,,,,,,,,,,,,,,
2696058,1,407,Methylobacterium sp. NI91,"",bacteria,false,4.509649419698038,100,100,0.22990947544313903,1,,,97.4,76.0,10^-37.0809,,,,,,,,,,,,,,,,,
286,2,286,Pseudomonas,"",bacteria,false,1.292436294093742,-0.2262955557467908,-0.2262955557467908,0.45981895088627806,2,,,100.0,75.5,10^-39.4833,32.2815,140.62,,,-100,0.0,0,,,0,0,10^0,39.5891,161.545,,,[1415630]
1415630,1,286,Pseudomonas sp. TKP,"",bacteria,false,1.292436294093742,12.420705203839663,12.420705203839663,0.45981895088627806,2,,,100.0,75.5,10^-39.4833,0.00267738,0.0368048,,,-100,0.0,0,,,0,0,10^0,0.000302042,0.00501789,,,
