tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1980421,2,1980421,Phasivirus,"",viruses,false,1650748.9515631422,99,99,165.04308336892117,834,10,715,98.4109,2768.74,10^-253.678,0.0152791,0.253836,,,10.41130634411027,118.53813781532827,599,3,599,96.6435,1206.53,10^0.0129916,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,1650748.9515631422,99,99,165.04308336892117,834,10,715,98.4109,2768.74,10^-253.678,0.0152791,0.253836,,,26.870351555865398,118.53813781532827,599,3,599,96.6435,1206.53,10^0.0129916,0.265061,4.40162,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,170054.81848296584,56.60916630659122,1.767218237476677,7.124161872039762,36,,,99.3694,74.9444,10^-38.4581,0.466715,3.76719,,,56.60916630659122,30.27768795616899,153,2,152,49.5643,18.2549,10^0.591765,0.0666213,0.533678,,,"[238, 1117645]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,170054.81848296584,99,31.062246634231112,6.728375101370887,34,,,99.7676,74.9706,10^-38.8814,0.0224088,0.215888,,,99,30.27768795616899,153,2,152,49.5643,18.2549,10^0.591765,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,2.761150805298707,3.9476502514988634,3.9476502514988634,0.3957867706688757,2,,,92.6,74.5,10^-31.2614,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
1884455,2,1884455,Anphevirus,"",viruses,false,71241.61872039762,100,100,7.519948642708638,38,,,99.4447,75.4211,10^-38.8524,,,,,-100,0.0,0,,,0,0,10^0,0.183969,1.08363,,,"[2230910, 2059675]"
2230910,1,1884455,Aedes anphevirus,"",viruses,false,71241.61872039762,100,100,7.124161872039762,36,,,99.4139,75.3889,10^-38.7984,,,,,,,,,,,,,,,,,
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,3957.8677066887567,100,100,0.3957867706688757,2,,,100.0,76.0,10^-39.8239,,,,,,,,,,,,,,,,,
7158,2,7158,Aedes,"",eukaryota,false,27274.16309355377,5.79964062250389,5.79964062250389,238.26363594266317,1204,12,720,93.7941,239.662,10^-101.813,10.6521,39.2458,,,-0.32855039047853213,11.08202957872852,56,5,52,46.4804,49.5536,10^-0.111661,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,27274.16309355377,20.088396407403145,20.088396407403145,234.10787485063997,1183,12,720,93.8579,242.753,10^-103.187,3.56942,11.4762,,,-0.28565978436080497,7.3220552573742,37,3,35,43.3279,55.3784,10^0.0401892,48.1197,142.819,,,
