tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1884455,2,1884455,Anphevirus,"",viruses,false,1624373.5461542825,100,100,109.310286135749,578,18,404,99.5657,347.922,10^-204.838,,,,,99,139.0018344459784,735,19,732,54.2803,69.6074,10^0.376547,0.183969,1.08363,,,"[2230910, 2059675]"
2230910,1,1884455,Aedes anphevirus,"",viruses,false,1624373.5461542825,100,100,104.77145072526808,554,18,404,99.5538,359.818,10^-212.067,,,,,100,58.248387767838565,308,5,307,41.7405,88.4542,10^0.357647,,,,,
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,844847.4762183937,100,100,4.538835410480927,24,,,99.8375,75.2917,10^-39.1708,,,,,100,80.75344667813984,427,14,425,63.3089,56.0376,10^0.390155,,,,,
1980421,2,1980421,Phasivirus,"",viruses,false,709097.9243961261,99,99,72.2431302834881,382,12,252,98.5914,395.465,10^-158.604,0.0152791,0.253836,,,3.264342780792493,37.63451027857102,199,7,199,93.0441,205.726,10^0.0493401,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,709097.9243961261,99,99,72.2431302834881,382,12,252,98.5914,395.465,10^-158.604,0.0152791,0.253836,,,8.489930816056592,37.63451027857102,199,7,199,93.0441,205.726,10^0.0493401,0.265061,4.40162,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,174764.68176097964,23.2197529400078,23.2197529400078,87.93993607806797,465,5,171,99.5305,151.881,10^-78.0104,0.466715,3.76719,,,0.5839007495282622,0.37823628420674393,2,,,100.0,25.0,10^-7.1,0.0666213,0.533678,,,"[238, 1117645]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,174764.68176097964,99,99,76.02549312555553,402,5,171,99.6282,165.462,10^-85.2497,0.0224088,0.215888,,,5.960329909424994,0.18911814210337197,1,,,100.0,25.0,10^-8.1,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,27388.43464110182,99,99,11.914442952512434,63,,,98.9254,67.8095,10^-33.1958,0.0109264,0.097491,,,0.3883621071286686,0.18911814210337197,1,,,100.0,25.0,10^-6.1,0.0282271,0.414281,,,
-200011006,2,-200011006,non-genus-specific reads in family Totiviridae,,viruses,false,94220.01703626956,99,99,9.077670820961854,48,,,95.6854,96.4583,10^-43.6071,6.77041e-05,0.00112478,,,5.899277969918615,7.375607542031507,39,,,52.137,33.1538,10^0.221538,0.149228,1.22496,,,[2603435]
2603435,1,-200011006,Aedes aegypti totivirus,"",viruses,false,94220.01703626956,100,100,9.077670820961854,48,1,7,95.6854,96.4583,10^-43.6071,,,,,100,7.375607542031507,39,2,39,52.137,33.1538,10^0.221538,,,,,
168243,2,168243,Carchesium,"",eukaryota,false,18535.469107551486,99,99,1.8911814210337197,10,,,99.61,73.9,10^-37.9847,5.52614e-05,0.000918071,,,,,,,,,,,,,,,[168244]
168244,1,168243,Carchesium polypinum,"",eukaryota,false,18535.469107551486,99,99,1.8911814210337197,10,,,99.61,73.9,10^-37.9847,5.52614e-05,0.000918071,,,,,,,,,,,,,,,
7158,2,7158,Aedes,"",eukaryota,false,11507.74853087466,4.301632706075555,4.301632706075555,179.4731168561,949,10,644,93.2447,232.925,10^-98.3985,10.6521,39.2458,,,-0.34714828723439206,4.1605991262741835,22,2,20,68.4677,69.0455,10^-0.57723,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,11507.74853087466,15.113466217803468,15.113466217803468,177.01458100875618,936,10,644,93.2969,235.113,10^-99.3792,3.56942,11.4762,,,-0.3091200681690055,3.9714809841708116,21,2,20,66.9662,71.1429,10^-0.295194,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-1.7743387013472236,-0.165465758385286,-0.165465758385286,2.458535847343836,13,,,89.3417,69.5833,10^-25.1737,6.04264,21.6607,,,-0.37195291403494024,0.18911814210337197,1,,,100.0,25.0,10^-6.5,61.7901,165.615,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,7927.523730826953,-0.3875116933476245,-0.3875116933476245,123.11591050929516,651,7,574,98.9491,1722.99,10^-269.265,463.276,877.806,,,-0.5347925317031872,87.93993607806797,465,6,504,79.4779,468.109,10^0.0115587,621.657,997.989,,,"[2607735, 1670677, 2100421, 100272, 155900, 175245, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,7927.523730826953,100,100,83.21198252548366,440,4,436,99.0476,2374.61,10^-305.188,,,,,100,87.93993607806797,465,4,465,79.4779,468.109,10^0.0115587,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,1260.5104536148308,100,100,32.52832044177998,172,2,131,98.537,415.054,10^-229.954,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
2100421,1,-200,uncultured Caudovirales phage,"",viruses,false,0.2912037485734181,1.9867762544527383,1.9867762544527383,0.37823628420674393,2,,,98.7,76.0,10^-38.4524,0.0115807,0.184548,,,-100,0.0,0,,,0,0,10^0,0.000265799,0.00289535,,,
100272,1,-200,uncultured eukaryote,"",eukaryota,false,-0.024749420558729657,-0.16885620916089067,-0.16885620916089067,0.37823628420674393,2,,,100.0,74.5,10^-38.8056,2.08826,10.1271,,,,,,,,,,,,,,,
155900,1,-200,uncultured organism,"",,false,-0.025942718130223703,-0.11849269783913643,-0.1769976403449153,0.37823628420674393,2,,,98.7,75.5,10^-38.1127,3.67749,18.6401,,,-100,0.0,0,,,0,0,10^0,0.181013,1.52763,,,
175245,1,-200,uncultured fungus,"",eukaryota,false,-0.02755633800118877,-0.06019313509895784,-0.12533785083157423,0.5673544263101159,3,,,100.0,75.3333,10^-39.3697,2.19063,12.9512,,,-100,0.0,0,,,0,0,10^0,0.000125912,0.0020918,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.4751346250848936,-0.21611127269972255,-0.21611127269972255,5.673544263101159,30,,,99.6833,71.5333,10^-36.4715,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
1623303,2,1623303,Brussowvirus,"",viruses,false,3782.3628420674395,100,100,0.37823628420674393,2,,,98.7,76.0,10^-38.4524,,,,,-100,0.0,0,,,0,0,10^0,0.00804563,0.133664,,,[2365031]
2365031,1,1623303,Streptococcus phage CHPC1230,"",viruses,true,3782.3628420674395,100,100,0.37823628420674393,2,,,98.7,76.0,10^-38.4524,,,,,,,,,,,,,,,,,
232523,2,232523,Hylemonella,"",bacteria,false,3782.3628420674395,100,100,0.37823628420674393,2,,,91.85,74.0,10^-30.2267,,,,,-100,0.0,0,,,0,0,10^0,0.111224,0.999008,,,[80880]
