tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
1980421,2,1980421,Phasivirus,"",viruses,false,1764950.036442289,99,99,175.90588715890777,937,12,818,98.2635,2541.27,10^-267.963,0.0152791,0.253836,,,11.167238409986439,127.0952888010465,677,4,677,91.4803,1093.81,10^0.0511979,0.68215,11.32,,,[1980610]
1980610,1,1980421,Phasi Charoen-like phasivirus,"",viruses,false,1764950.036442289,99,99,175.90588715890777,937,12,818,98.2635,2541.27,10^-267.963,0.0152791,0.253836,,,28.814442819018108,127.0952888010465,677,4,677,91.4803,1093.81,10^0.0511979,0.265061,4.40162,,,
308865,2,308865,Elizabethkingia,"",bacteria,false,191411.3086020417,23.248122636436573,23.248122636436573,88.04681011475748,469,4,327,99.764,252.29,10^-177.852,0.466715,3.76719,,,-100,0.0,0,,,0,0,10^0,0.0666213,0.533678,,,"[238, 1117645, 2583851, 172045]"
238,1,308865,Elizabethkingia meningoseptica,"",bacteria,false,191411.3086020417,99,99,83.16575027897134,443,4,327,99.833,263.547,10^-186.665,0.0224088,0.215888,,,-100,0.0,0,,,0,0,10^0,0.00245253,0.031318,,,
1117645,1,308865,Elizabethkingia anophelis,"",bacteria,false,4434.658907785339,44.177762295644236,44.177762295644236,4.317860623964652,23,,,99.7696,62.6957,10^-30.5516,0.0109264,0.097491,,,-100,0.0,0,,,0,0,10^0,0.0282271,0.414281,,,
2583851,1,308865,Elizabethkingia sp. JS20170427COW,"",bacteria,false,436.4441448390034,100,100,0.1877330706071588,1,,,71.1,76.0,10^-9.63827,,,,,,,,,,,,,,,,,
172045,1,308865,Elizabethkingia miricola,"",bacteria,false,14.219712840502917,1.6290415404413685,1.6290415404413685,0.3754661412143176,2,,,98.9,50.0,10^-21.4861,0.0206332,0.217817,,,-100,0.0,0,,,0,0,10^0,0.0271814,0.328579,,,
1884455,2,1884455,Anphevirus,"",viruses,false,158443.2257526954,100,100,12.39038266007248,66,1,5,99.3617,86.7424,10^-44.3041,,,,,18.713892838127684,20.462904696180306,109,4,108,31.2758,33.2477,10^0.722294,0.183969,1.08363,,,"[2230910, 2059675]"
2230910,1,1884455,Aedes anphevirus,"",viruses,false,158443.2257526954,100,100,12.014916518858163,64,1,5,99.362,87.0938,10^-44.4762,,,,,100,20.462904696180306,109,4,108,31.2758,33.2477,10^0.722294,,,,,
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,3754.6614121431758,100,100,0.3754661412143176,2,,,99.35,75.5,10^-38.7967,,,,,,,,,,,,,,,,,
7158,2,7158,Aedes,"",eukaryota,false,18243.12434133207,5.014369512684426,5.014369512684426,207.44504302091045,1105,8,731,93.4975,254.14,10^-109.832,10.6521,39.2458,,,-0.3346191864872382,8.823454318536463,47,2,45,71.5799,34.7391,10^-0.083913,133.356,372.162,,,"[7159, 7160]"
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,18243.12434133207,17.650571750811274,17.650571750811274,206.13091152666036,1098,8,731,93.5324,255.351,10^-110.394,3.56942,11.4762,,,-0.27646166652945825,8.635721247929304,46,2,45,70.9484,35.0,10^0.0475556,48.1197,142.819,,,
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,-1.4618562612140586,-0.21829897028950535,-0.21829897028950535,1.3141314942501114,7,,,88.2571,72.2857,10^-25.5398,6.04264,21.6607,,,-0.37196127723571437,0.1877330706071588,1,,,100.0,23.0,10^-6.0,61.7901,165.615,,,
-200,2,-200,all taxa with neither family nor genus classification,,,false,3732.210977984525,-0.46660007086571814,-0.46660007086571814,53.69165819364741,286,7,225,99.0014,481.32,10^-229.142,463.276,877.806,,,-0.5839706192997299,38.86074561568187,207,6,206,92.0008,187.813,10^-0.00729064,621.657,997.989,,,"[2607735, 2507131, 1670677, 13136, 198431, 77133]"
2607735,1,-200,Guadeloupe mosquito virus,"",viruses,false,3732.210977984525,100,100,31.351422791395517,167,4,138,98.9932,518.121,10^-260.298,,,,,100,38.86074561568187,207,6,206,92.0008,187.813,10^-0.00729064,,,,,
2507131,1,-200,Renna virus,"",viruses,false,639.4527275587159,100,100,13.704514154322592,73,2,66,99.1862,584.603,10^-245.327,,,,,,,,,,,,,,,,,
1670677,1,-200,Humaita-Tubiacanga virus,"",viruses,false,332.8658033867288,100,100,7.133856683072034,38,1,21,98.54,208.526,10^-102.75,,,,,-100,0.0,0,,,0,0,10^0,0.39786,1.6869,,,
13136,1,-200,unidentified marine bacterioplankton,"",bacteria,false,14.880482716211516,84.93788449621529,84.93788449621529,0.3754661412143176,2,,,100.0,75.5,10^-39.4833,0.000512097,0.00441445,,,,,,,,,,,,,,,
198431,1,-200,uncultured prokaryote,"",,false,-0.006559323997417152,-0.03744066067553718,-0.03744066067553718,0.3754661412143176,2,,,100.0,76.0,10^-39.8239,0.522332,3.92263,,,-100,0.0,0,,,0,0,10^0,0.19735,1.91913,,,
77133,1,-200,uncultured bacterium,"",bacteria,false,-0.08127620865205146,-0.23196254296432575,-0.23196254296432575,0.7509322824286352,4,,,99.35,75.5,10^-38.798,72.7869,310.55,,,-100,0.0,0,,,0,0,10^0,22.8879,92.29,,,
-200011006,2,-200011006,non-genus-specific reads in family Totiviridae,,viruses,false,3717.1147980217443,99,99,0.3754661412143176,2,,,97.4,76.0,10^-37.0774,6.77041e-05,0.00112478,,,-100,0.0,0,,,0,0,10^0,0.149228,1.22496,,,[2603435]
2603435,1,-200011006,Aedes aegypti totivirus,"",viruses,false,3717.1147980217443,100,100,0.3754661412143176,2,,,97.4,76.0,10^-37.0774,,,,,,,,,,,,,,,,,
60849,2,60849,Vorticella,"",eukaryota,false,3679.943650041527,99,99,0.3754661412143176,2,,,100.0,75.0,10^-39.1427,0.000297007,0.00225238,,,,,,,,,,,,,,,[1295638]
1295638,1,60849,Vorticella sp. 4 JG-2011,"",eukaryota,false,3679.943650041527,99,99,0.3754661412143176,2,,,100.0,75.0,10^-39.1427,4.83247e-05,0.00080283,,,,,,,,,,,,,,,
178049,2,178049,Nomia,"",eukaryota,false,1877.3307060715879,100,100,0.1877330706071588,1,,,81.6,76.0,10^-20.6198,,,,,,,,,,,,,,,,,[2448451]
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,1877.3307060715879,100,100,0.1877330706071588,1,,,81.6,76.0,10^-20.6198,,,,,,,,,,,,,,,,,
547,2,547,Enterobacter,"",bacteria,false,11.582739986013852,0.18890357009625042,0.18890357009625042,4.130127553357493,22,,,99.9409,75.7727,10^-39.6075,2.07429,10.883,,,-100,0.0,0,,,0,0,10^0,1.51374,7.3632,,,"[1812935, 61645, 158836]"
1812935,1,547,Enterobacter roggenkampii,"",bacteria,false,11.582739986013852,54.43511032722798,54.43511032722798,1.1263984236429527,6,,,100.0,75.1667,10^-39.2586,0.00286319,0.0206399,,,-100,0.0,0,,,0,0,10^0,0.00387477,0.0241549,,,
61645,1,547,Enterobacter asburiae,"",bacteria,false,0.6091226416174018,1.4313391407945641,1.4313391407945641,2.2527968472859055,12,,,100.0,76.0,10^-39.8239,0.188906,1.44193,,,-100,0.0,0,,,0,0,10^0,0.0329212,0.422321,,,
158836,1,547,Enterobacter hormaechei,"",bacteria,false,0.19821880041448056,1.3973458286884655,1.3973458286884655,0.7509322824286352,4,,,99.675,76.0,10^-39.4819,0.0488205,0.502461,,,-100,0.0,0,,,0,0,10^0,0.275459,2.20754,,,
283,2,283,Comamonas,"",bacteria,false,9.358682831089968,-0.22669822399244563,-0.24925504070280455,0.3754661412143176,2,,,100.0,75.5,10^-39.4833,7.78699,29.7347,,,-100,0.0,0,,,0,0,10^0,5.61765,24.7803,,,[32013]
32013,1,283,Comamonas terrigena,"",bacteria,false,9.358682831089968,100,100,0.3754661412143176,2,,,100.0,75.5,10^-39.4833,,,,,-100,0.0,0,,,0,0,10^0,0.0381549,0.322873,,,
165697,2,165697,Sphingopyxis,"",bacteria,false,4.305881883701393,-0.11259330215991928,-0.11468096350247407,0.3754661412143176,2,,,94.65,75.0,10^-33.6505,1.7722,12.1793,,,-100,0.0,0,,,0,0,10^0,0.684082,6.07569,,,[1914525]
1914525,1,165697,Sphingopyxis sp. FD7,"",bacteria,false,4.305881883701393,100,100,0.3754661412143176,2,,,94.65,75.0,10^-33.6505,,,,,,,,,,,,,,,,,
1279,2,1279,Staphylococcus,"",bacteria,false,0.9273926095581406,-0.1403135594860967,-0.1403135594860967,0.7509322824286352,4,,,95.6,65.75,10^-29.0999,49.1187,344.712,,,-100,0.0,0,,,0,0,10^0,51.9607,359.897,,,"[643214, 1290]"
643214,1,1279,Staphylococcus stepanovicii,"",bacteria,false,0.9273926095581406,17.603264289415126,17.603264289415126,0.3754661412143176,2,,,91.2,55.5,10^-18.3759,0.00498256,0.0210463,,,-100,0.0,0,,,0,0,10^0,3.86347e-05,0.000641848,,,
1290,1,1279,Staphylococcus hominis,"",bacteria,false,-0.004893492104833332,-0.09288561708572364,-0.09288561708572364,0.3754661412143176,2,,,100.0,76.0,10^-39.8239,0.877368,5.40344,,,-100,0.0,0,,,0,0,10^0,0.402884,3.0256,,,
7215,2,7215,Drosophila,fruit flies,eukaryota,false,0.2991179565585251,-0.21938688258037606,-0.21938688258037606,0.3754661412143176,2,,,91.9,37.0,10^-9.25964,0.834316,2.09151,,,-100,0.0,0,,,0,0,10^0,0.824557,2.07848,,,[29029]
29029,1,7215,Drosophila eugracilis,"",eukaryota,false,0.2991179565585251,3.6312909638798403,3.6312909638798403,0.3754661412143176,2,,,91.9,37.0,10^-9.25964,0.029029,0.0954033,,,-100,0.0,0,,,0,0,10^0,0.00709151,0.0480679,,,
2093,2,2093,Mycoplasma,"",bacteria,false,0.2471000943262816,0.013162310376489362,0.013162310376489362,0.1877330706071588,1,,,94.4,36.0,10^-9.95861,0.170422,1.3152,,,-100,0.0,0,,,0,0,10^0,0.0929609,0.341058,,,[45363]
45363,1,2093,Mycoplasma alkalescens,"",bacteria,false,0.2471000943262816,100,100,0.1877330706071588,1,,,94.4,36.0,10^-9.95861,,,,,,,,,,,,,,,,,
